class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Confining_Channel,role,role,False,False,True,1,1
Reshaped_Channel,historicalrole,role,False,True,False,1,0
Shape-Changing_Channel,historicalrole,role,False,True,False,2,0
Turbidite_Channel,kind,kind,True,False,False,0,3
