percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
40,8,1.1899999663000926e-05,0.0019030999992537545,1.1000000085914508e-05,6.50000038149301e-06,0.0006831000000602216,7.199999345175456e-06,0.0021628999993481557,0.001190800000586023,2.1999994714860804e-06,0.0029284000002007815,0.001870299999609415,0.00863879999906203,0.0006028999996487983,1.6600000890321098e-05,0.00970190000043658,0.02973759999804315
