percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
10,1,0.00013929999840911478,0.048141000006580725,0.0030674000008730218,1.8699996871873736e-05,0.13407339999685064,0.0013968999992357567,2.710000262595713e-05,2.3100001271814108e-05,2.1100000594742596e-05,2.7799993404187262e-05,2.5199988158419728e-05,2.0199993741698563e-05,0.005661799994413741,0.00489959999686107,1.7000013031065464e-05,0.19755959998292383
