percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
50,9,9.399998816661537e-05,0.035615400003734976,0.0019274000078439713,2.1700005163438618e-05,0.05895329998747911,0.03493160000653006,2.3499989765696228e-05,2.509998739697039e-05,2.059999678749591e-05,3.399999695830047e-05,1.2899996363557875e-05,1.0399991879239678e-05,0.01632929999323096,0.004990500005078502,1.5300014638341963e-05,0.15300499997101724
