percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
70,4,1.1100084520876408e-05,7.659988477826118e-05,9.09995287656784e-06,5.800044164061546e-06,0.0019341000588610768,6.400048732757568e-06,4.899920895695686e-06,1.0800082236528397e-05,1.0200077667832375e-05,0.007335999864153564,0.008940900093875825,0.02070839994121343,0.001536599942483008,1.300009898841381e-05,0.01115489995572716,0.05175880005117506
