execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,9.799841791391373e-06,9.139999747276306e-05,9.999959729611874e-06,5.800044164061546e-06,0.0006821999559178948,6.800051778554916e-06,4.900037311017513e-06,1.0200077667832375e-05,2.100015990436077e-06,8.719996549189091e-05,0.0038497999776154757,0.019249800010584295,0.0005359000060707331,1.2599979527294636e-05,0.004103700048290193,0.028662199969403446
2,1.100008375942707e-05,1.070008147507906e-05,1.0400079190731049e-05,5.900044925510883e-06,0.00023359991610050201,6.300047971308231e-06,4.899920895695686e-06,9.7999582067132e-06,1.9000144675374031e-06,0.0027088000206276774,8.779997006058693e-05,8.510006591677666e-05,0.0001452000578865409,1.2200092896819115e-05,1.0699965059757233e-05,0.003344300319440663
3,1.0899966582655907e-05,1.0699965059757233e-05,9.899958968162537e-06,6.100046448409557e-06,0.00022569997236132622,6.299931555986404e-06,5.00003807246685e-06,9.199953638017178e-06,1.800013706088066e-06,0.002614900004118681,9.129999671131372e-05,8.559995330870152e-05,0.00014549994375556707,1.2299977242946625e-05,1.0599964298307896e-05,0.0032457996858283877
4,8.469994645565748e-05,1.079996582120657e-05,0.00033189996611326933,6.00004568696022e-06,0.00021520000882446766,6.199930794537067e-06,8.200062438845634e-06,1.0100076906383038e-05,2.100015990436077e-06,1.089985016733408e-05,9.109999518841505e-05,8.749996777623892e-05,0.00014549994375556707,1.2599979527294636e-05,1.0299962013959885e-05,0.0010330997174605727
5,8.670007809996605e-05,1.0499847121536732e-05,0.00030200008768588305,6.199930794537067e-06,0.00021510000806301832,6.00004568696022e-06,4.900037311017513e-06,9.200070053339005e-06,1.9000144675374031e-06,1.3200100511312485e-05,8.589995559304953e-05,8.330016862601042e-05,0.0001420000335201621,1.2100092135369778e-05,1.0399846360087395e-05,0.000989400316029787
