class_name,class_original_classification,classification_final_list
Brokerage,subkind,can
Buyer,role,can
Hired_Brokerage,role,can
Organization,kind,is
Person,kind,is
Public_Traded_Company,role,is
Seller,role,is
StockHolder,rolemixin,can
Stock_Exchange,subkind,is
Stock_Keeper,role,is
StockholderOrganization,role,can
Stockholder_Person,role,can
