class_name,class_original_classification,classification_final_list
Brokerage,subkind,is
Buyer,role,is
Hired_Brokerage,role,can
Organization,kind,is
Person,kind,is
Public_Traded_Company,role,can
Seller,role,is
StockHolder,rolemixin,is
Stock_Exchange,subkind,can
Stock_Keeper,role,can
StockholderOrganization,role,is
Stockholder_Person,role,is
