percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
90,3,0.00979029992595315,0.012816399917937815,0.023824600037187338,0.06316699995659292,0.02508369996212423,0.057017099927179515,0.022080700029619038,0.00016799988225102425,1.8200022168457508e-05,0.0015577998710796237,1.880002673715353e-05,0.16700849996414036,0.006407700013369322,0.005749200005084276,1.2299977242946625e-05,0.39472029951866716
