percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
30,3,0.006654399912804365,0.007491400116123259,0.02709699992556125,0.11638560006394982,0.016831899993121624,0.0861741000553593,0.00821710005402565,0.013000100036151707,3.270001616328955e-05,9.25001222640276e-05,3.3800024539232254e-05,0.19809300010092556,0.012710199924185872,0.0028207998257130384,2.620008308440447e-05,0.4956608002539724
