class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Artefact_design,category,category,False,True,False,2,0
Design_object,category,category,False,True,False,2,0
Normative_Description,category,category,True,False,False,0,4
Object_Description,category,category,False,False,True,1,1
Plan_Description,category,category,False,False,True,1,1
