class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Complex_Action_Universal,type,other,True,False,False,0,2
Make_process,type,other,False,True,False,1,0
Use_process,type,other,False,True,False,1,0
