execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.5600002370774746e-05,1.0600080713629723e-05,1.0299962013959885e-05,5.400041118264198e-06,0.0004656999371945858,5.900044925510883e-06,4.899920895695686e-06,9.499955922365189e-06,1.9000144675374031e-06,0.002511100028641522,0.0010648000752553344,0.004615799989551306,0.0003205999964848161,1.2499978765845299e-05,1.0599847882986069e-05,0.009065199876204133
2,8.050003089010715e-05,1.0799849405884743e-05,9.900075383484364e-06,5.900044925510883e-06,0.00030319998040795326,6.00004568696022e-06,4.599918611347675e-06,9.300070814788342e-06,1.9000144675374031e-06,1.0199961252510548e-05,8.729996625334024e-05,8.200015872716904e-05,0.00020030001178383827,1.0900082997977734e-05,9.999843314290047e-06,0.0008328000549226999
3,9.699957445263863e-06,9.009998757392168e-05,1.3400102034211159e-05,5.200039595365524e-06,0.00039840000681579113,5.699926987290382e-06,4.800036549568176e-06,1.0299962013959885e-05,1.800013706088066e-06,8.709996473044157e-05,0.00241049996111542,0.009497400023974478,0.0003315999638289213,1.1200085282325745e-05,0.0011356000322848558,0.014012800063937902
