execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
11,1.109996810555458e-05,1.1100433766841888e-05,1.0400544852018356e-05,6.90016895532608e-06,0.0003043999895453453,7.80029222369194e-06,5.300156772136688e-06,9.600073099136353e-06,1.6996636986732483e-06,0.006666800007224083,8.360017091035843e-05,7.899990305304527e-05,0.00022060004994273186,1.859990879893303e-05,1.0500196367502213e-05,0.007447401527315378
12,1.1200085282325745e-05,1.1099502444267273e-05,1.0100193321704865e-05,6.800051778554916e-06,0.0003525000065565109,7.4999406933784485e-06,5.09992241859436e-06,9.700190275907516e-06,1.8998980522155762e-06,0.008779100142419338,7.760012522339821e-05,7.399963214993477e-05,0.00026799971237778664,1.8300022929906845e-05,1.0599847882986069e-05,0.00964349927380681
13,1.1000316590070724e-05,1.0999385267496109e-05,1.039961352944374e-05,6.5998174250125885e-06,0.0003523002378642559,7.700175046920776e-06,5.09992241859436e-06,1.2699980288743973e-05,1.7997808754444122e-06,0.00869780033826828,7.720012217760086e-05,7.440010085701942e-05,0.00026689982041716576,1.8300022929906845e-05,1.0599847882986069e-05,0.009563799481838942
14,1.1700205504894257e-05,1.0999850928783417e-05,1.0299496352672577e-05,6.90016895532608e-06,0.0003542001359164715,7.700175046920776e-06,5.200039595365524e-06,9.799841791391373e-06,1.7005950212478638e-06,0.008772199973464012,7.930025458335876e-05,7.600011304020882e-05,0.0002688998356461525,1.8199440091848373e-05,1.0599847882986069e-05,0.00964369997382164
15,1.0699965059757233e-05,1.109996810555458e-05,1.0400079190731049e-05,6.600283086299896e-06,0.00035299966111779213,7.4999406933784485e-06,4.8996880650520325e-06,9.799841791391373e-06,1.7997808754444122e-06,0.008751800749450922,8.120015263557434e-05,7.469998672604561e-05,0.00026739994063973427,1.8100254237651825e-05,1.0499730706214905e-05,0.009619500022381544
16,1.1999625712633133e-05,1.12997367978096e-05,1.0400079190731049e-05,6.90016895532608e-06,0.0013067000545561314,8.300412446260452e-06,5.400273948907852e-06,1.3799872249364853e-05,1.8994323909282684e-06,0.006938899867236614,0.002734200097620487,0.012668500188738108,0.0009924001060426235,2.020038664340973e-05,1.3799872249364853e-05,0.0247447001747787
17,1.2100208550691605e-05,1.090019941329956e-05,1.2999866157770157e-05,7.0999376475811005e-06,0.00035170000046491623,7.699709385633469e-06,5.100388079881668e-06,9.799841791391373e-06,2.400018274784088e-06,0.008965800050646067,7.879966869950294e-05,7.610023021697998e-05,0.0002657999284565449,1.9199680536985397e-05,1.0699499398469925e-05,0.009836199227720499
18,1.070043072104454e-05,1.0699499398469925e-05,1.0099727660417557e-05,6.4997002482414246e-06,0.00034429971128702164,7.700175046920776e-06,5.09992241859436e-06,9.499955922365189e-06,1.80024653673172e-06,0.008691100403666496,7.690023630857468e-05,7.460033521056175e-05,0.0002628997899591923,1.7900019884109497e-05,1.0500196367502213e-05,0.009540300350636244
19,1.12997367978096e-05,1.1699739843606949e-05,1.0499730706214905e-05,9.400304406881332e-06,0.0019765999168157578,8.400063961744308e-06,5.300156772136688e-06,1.0300427675247192e-05,1.80024653673172e-06,0.006611899938434362,0.004074799828231335,0.020026099868118763,0.0015115002170205116,1.859990879893303e-05,1.1600088328123093e-05,0.03429980017244816
20,1.1000316590070724e-05,1.1400319635868073e-05,1.0599847882986069e-05,6.899703294038773e-06,0.00030659977346658707,7.899943739175797e-06,5.3998082876205444e-06,9.600073099136353e-06,1.7997808754444122e-06,0.006649799644947052,7.869955152273178e-05,7.870001718401909e-05,0.00022030016407370567,1.859990879893303e-05,1.0699499398469925e-05,0.007427998352795839
