execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,9.999959729611874e-06,1.4299992471933365e-05,1.0299962013959885e-05,7.100054062902927e-06,5.700043402612209e-06,7.500057108700275e-06,0.001435499987564981,7.930013816803694e-05,1.600012183189392e-06,8.190004155039787e-05,9.600073099136353e-06,9.699841029942036e-06,5.299923941493034e-06,1.670012716203928e-05,1.0300078429281712e-05,0.0017048002919182181
2,8.119991980493069e-05,1.1200085282325745e-05,1.0200077667832375e-05,6.9999368861317635e-06,0.0003236000193282962,8.00006091594696e-06,4.899920895695686e-06,9.599956683814526e-06,1.700012944638729e-06,1.089985016733408e-05,8.0699915997684e-05,7.790001109242439e-05,0.00023230002261698246,1.5999889001250267e-05,1.0599964298307896e-05,0.0008857996435835958
3,1.1899974197149277e-05,0.012409500079229474,1.0899966582655907e-05,6.900052540004253e-06,6.09993003308773e-06,6.8999361246824265e-06,0.004072600044310093,0.0016250000335276127,2.300017513334751e-06,0.008446500054560602,8.499994874000549e-05,8.380005601793528e-05,5.400041118264198e-06,1.7100130207836628e-05,9.639991912990808e-05,0.026886300183832645
4,1.0800082236528397e-05,0.00422379991505295,1.0300078429281712e-05,7.0999376475811005e-06,6.200047209858894e-06,7.100054062902927e-06,0.0013528999406844378,8.14999220892787e-05,1.700012944638729e-06,0.0028492999263107777,8.009991142898798e-05,7.90000194683671e-05,5.299923941493034e-06,1.619989052414894e-05,9.640003554522991e-05,0.008827699697576463
5,1.109996810555458e-05,0.008268199977464974,1.0399962775409222e-05,6.7999353632330894e-06,0.000533199985511601,8.199946023523808e-06,0.0026585999876260757,0.00014129991177469492,1.9000144675374031e-06,0.00554730009753257,0.0017451999010518193,0.008250200073234737,0.0004293000092729926,1.7200014553964138e-05,0.004791000043042004,0.03241989982780069
6,1.1400086805224419e-05,0.008003899944014847,1.3299868442118168e-05,7.100054062902927e-06,0.0004744000034406781,7.999944500625134e-06,0.0026768000097945333,0.0001398000167682767,1.8998980522155762e-06,0.005471199983730912,0.0016852999106049538,0.008024099981412292,0.0004227999597787857,1.7099897377192974e-05,0.004690399975515902,0.03164749953430146
7,7.670011837035418e-05,1.1299969628453255e-05,9.89984255284071e-06,6.800051778554916e-06,0.000341000035405159,7.5999414548277855e-06,4.899920895695686e-06,9.900075383484364e-06,1.9000144675374031e-06,1.0499847121536732e-05,8.109991904348135e-05,8.27001640573144e-05,0.0002245999639853835,1.6800127923488617e-05,1.0500079952180386e-05,0.0008962000720202923
8,7.390009704977274e-05,1.109996810555458e-05,1.009996049106121e-05,6.800051778554916e-06,0.00031180004589259624,7.4999406933784485e-06,5.100038833916187e-06,9.399955160915852e-06,1.800013706088066e-06,1.0799849405884743e-05,7.739989086985588e-05,7.770012598484755e-05,0.00022650009486824274,1.5600002370774746e-05,1.0499963536858559e-05,0.0008559999987483025
9,1.0499963536858559e-05,0.007850600173696876,9.999959729611874e-06,6.600050255656242e-06,0.0004683000734075904,7.400056347250938e-06,0.002574399928562343,0.00015070009976625443,1.700012944638729e-06,0.005276600015349686,0.0016279000556096435,0.007907000021077693,0.0004121999954804778,1.6600009985268116e-05,0.004565399955026805,0.030885900370776653
10,7.129996083676815e-05,1.0399846360087395e-05,1.2600095942616463e-05,6.700051017105579e-06,0.000301400083117187,7.100054062902927e-06,4.799920134246349e-06,9.09995287656784e-06,1.600012183189392e-06,9.999959729611874e-06,8.09000339359045e-05,7.240008562803268e-05,0.00021639990154653788,1.4699879102408886e-05,9.999959729611874e-06,0.0008293997962027788
11,7.150007877498865e-05,1.070008147507906e-05,9.70007386058569e-06,6.500049494206905e-06,0.0002986000617966056,7.4999406933784485e-06,4.799920134246349e-06,9.200070053339005e-06,1.500011421740055e-06,1.009996049106121e-05,7.79998954385519e-05,9.440002031624317e-05,0.00023060000967234373,1.5100114978849888e-05,1.0300078429281712e-05,0.0008585003670305014
12,9.599956683814526e-06,1.0499963536858559e-05,1.0100076906383038e-05,6.500049494206905e-06,5.600042641162872e-06,6.800051778554916e-06,0.0013719000853598118,7.790001109242439e-05,1.800013706088066e-06,7.690000347793102e-05,9.299837984144688e-06,9.599956683814526e-06,5.09992241859436e-06,1.559988595545292e-05,1.27000967040658e-05,0.0016298999544233084
13,1.0900082997977734e-05,0.00798859994392842,1.0499963536858559e-05,6.900052540004253e-06,0.0004817000590264797,7.999944500625134e-06,0.0026440999936312437,0.0001403001369908452,1.6998965293169022e-06,0.0054119001142680645,0.0016466000815853477,0.007967599900439382,0.00042369996663182974,1.6600126400589943e-05,0.004596399958245456,0.03135550022125244
14,7.359986193478107e-05,1.0900082997977734e-05,1.0100076906383038e-05,6.800051778554916e-06,0.00030970002990216017,7.5999414548277855e-06,4.699919372797012e-06,9.600073099136353e-06,1.600012183189392e-06,1.070008147507906e-05,7.620011456310749e-05,7.480010390281677e-05,0.00022629997693002224,1.5300000086426735e-05,1.0400079190731049e-05,0.0008483004057779908
15,7.229996845126152e-05,1.0199961252510548e-05,9.599956683814526e-06,6.5999338403344154e-06,0.0003066000062972307,7.300055585801601e-06,4.600035026669502e-06,9.00006853044033e-06,1.700012944638729e-06,1.070008147507906e-05,7.579999510198832e-05,7.659988477826118e-05,0.00021959992591291666,1.479999627918005e-05,9.900075383484364e-06,0.0008352999575436115
16,1.1999974958598614e-05,0.007974300067871809,1.070008147507906e-05,7.1999384090304375e-06,0.0004786000354215503,7.500057108700275e-06,0.002627899986691773,0.00017799995839595795,1.8998980522155762e-06,0.006298599997535348,0.0016689000185579062,0.00882740004453808,0.0004146998981013894,1.889991108328104e-05,0.004703799961134791,0.03323039982933551
