class_name,class_original_classification,classification_final_list
Objeto_Virtual,category,can
Objeto_físico,category,can
Recurso_Pedagógico_Virtual,role,can
Recurso_pedagógico_físico,role,can
Recursos_Pedagógicos,rolemixin,is
