class_name,class_original_classification,classification_final_list
Deprecated_Bearer,rolemixin,not
Preferred_Bearer,rolemixin,is
Psychological_Preferred_Bearer,rolemixin,can
Rational_Preferred_Bearer,rolemixin,can
Value_Bearer,rolemixin,not
