class_name,class_original_classification,classification_final_list
Capability,rolemixin,is
Causal_Likelihood,kind,is
Disposition,category,is
Intention,category,is
Likelihood,category,is
Mental_Aspect,category,can
Mode,category,is
Quality,category,can
Risk,subkind,is
Threat_Capability,rolemixin,is
Triggering_Likelihood,kind,can
Trope,category,is
Value,kind,is
Vulnerability,rolemixin,is
