execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,8.79995059221983e-06,7.860013283789158e-05,8.70006624609232e-06,4.600035026669502e-06,0.00029969995375722647,5.399924702942371e-06,4.300032742321491e-06,8.900067768990993e-06,1.800013706088066e-06,7.610011380165815e-05,0.001815199851989746,0.008202499826438725,0.0002442999975755811,9.7999582067132e-06,0.001900700037367642,0.012669399962760508
2,9.399955160915852e-06,0.0041612000204622746,8.999952115118504e-06,4.999921657145023e-06,5.09992241859436e-06,4.700035788118839e-06,0.00033930002246052027,7.599999662488699e-05,1.700012944638729e-06,0.0028916000155732036,7.739989086985588e-05,7.379997987300158e-05,4.400033503770828e-06,9.899958968162537e-06,0.00010030006524175406,0.0077687997836619616
3,9.299954399466515e-06,0.004152099951170385,9.299954399466515e-06,5.500041879713535e-06,5.199923180043697e-06,4.600035026669502e-06,0.00033920002169907093,7.550010923296213e-05,1.800013706088066e-06,0.0028700000839307904,7.850001566112041e-05,7.319997530430555e-05,4.400033503770828e-06,9.900075383484364e-06,9.539991151541471e-05,0.007733900099992752
