class_name,class_original_classification,classification_final_list
Blocked_Load,role,can
Captured_Sediment,role,is
Deposited_Sediment,rolemixin,can
Drawn_Sediment,rolemixin,is
Frictioned_Sediment,role,can
Obstacled_Sediment,rolemixin,is
Sediment,category,can
Transported_Load,role,is
Unstable_Sediment,rolemixin,is
