class_name,class_original_classification,classification_final_list
Available,phase,is
Borrowed,phase,can
Copy,kind,is
Damaged,phase,can
Destroyed,phase,can
Discarded,phase,can
Lent_Copy,role,can
Undamaged,phase,can
