class_name,class_original_classification,classification_final_list
Adult,phase,is
Child,phase,is
Costumer,role,is
Driver,role,is
International_Tourist,role,can
National_Tourist,role,is
Passenger,role,is
Person,kind,is
Tourist,role,can
