class_name,class_original_classification,classification_final_list
Adult,phase,is
Child,phase,can
Costumer,role,can
Driver,role,is
International_Tourist,role,is
National_Tourist,role,is
Passenger,role,can
Person,kind,can
Tourist,role,is
