class_name,class_original_classification,classification_final_list
Adult,phase,is
Child,phase,is
Costumer,role,is
Driver,role,not
International_Tourist,role,is
National_Tourist,role,not
Passenger,role,is
Person,kind,is
Tourist,role,not
