percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
80,2,1.1899999663000926e-05,0.003352100000483915,1.179999890155159e-05,5.500000042957254e-06,5.399999281507917e-06,4.499999704421498e-06,0.0004619999999704305,7.419999928970356e-05,1.8900000213761814e-05,0.0034853000015573343,0.0002534000013838522,0.0002550999997765757,4.800000169780105e-06,1.1699998140102252e-05,0.0002758999980869703,0.008232499996665865
