percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
10,9,9.799987310543656e-06,7.690000347793102e-05,1.2199991033412516e-05,8.400005754083395e-06,7.360000745393336e-05,9.800001862458885e-06,7.530000584665686e-05,1.800013706088066e-06,0.0002629000082379207,1.2499993317760527e-05,5.699999746866524e-06,4.6000059228390455e-06,0.0002445999998599291,0.00017389999993611127,6.300004315562546e-06,0.0009783000277820975
