percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
40,5,0.0002568000927567482,1.070008147507906e-05,0.00046220002695918083,6.09993003308773e-06,0.0009444000897929072,6.09993003308773e-06,4.800036549568176e-06,9.199953638017178e-06,2.09989957511425e-06,1.0399846360087395e-05,0.0002639000304043293,0.00025860010646283627,0.0006677999626845121,1.300009898841381e-05,1.0100076906383038e-05,0.0029262001626193523
