percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
20,3,1.0400006431154907e-05,0.00014689999807160348,9.69998654909432e-06,8.799994247965515e-06,0.00013830000534653664,9.899988071992993e-06,0.0001348999940091744,2.0999868866056204e-06,0.0005319999909261242,1.2599994079209864e-05,5.900001269765198e-06,4.5000051613897085e-06,0.0004944999964209273,0.0003361000126460567,6.300004315562546e-06,0.0018528999644331634
