percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
50,5,0.00012489999062381685,0.01004079999984242,0.0020451000018510967,9.900002623908222e-06,0.029527899998356588,7.779999577905983e-05,0.00027629999385681003,2.400018274784088e-06,0.0008889999880921096,1.4099990949034691e-05,6.300004315562546e-06,2.1200001356191933e-05,0.0015910000074654818,0.001552999994601123,6.50000583846122e-06,0.04618619999382645
