class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Bachelor_Degree_Student,phase,phase,False,True,False,1,0
Doctoral_Degree_Student,phase,phase,False,True,False,1,0
Master_Degree_Student,phase,phase,False,True,False,1,0
On_an_Exchange_Stay,phase,phase,False,True,False,1,0
Secondary_School_Student,phase,phase,False,True,False,1,0
Student,role,role,True,False,False,0,6
Study_Interrupted,phase,phase,False,True,False,1,0
