class_name,class_original_classification,classification_final_list
Abalroamento,kind,is
Acidente_de_Trânsito,kind,not
Acidente_de_Trânsito_com_Atendimento,kind,can
Acidente_de_Trânsito_com_Vítima,kind,can
Atropelamento,kind,is
Atropelamento_e_Fuga,kind,not
Capotagem,kind,can
Choque,kind,is
Choque_com_Objeto_Fixo,kind,not
Choque_com_Veículo_Estacionado,kind,not
Colisão,kind,not
Colisão_Frontal,kind,is
Colisão_Lateral,kind,can
Colisão_Transversal,kind,can
Colisão_Traseira,kind,can
Engavetamento,kind,can
Queda,kind,can
Saída_de_Pista,kind,can
Tombamento,kind,can
