percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
80,10,0.000247500000114087,7.689999983995222e-05,0.0008845999982440844,5.199999577598646e-06,0.0006756000002496876,5.300000339047983e-06,4.600000465870835e-06,9.299999874201603e-06,9.599998520570807e-06,7.689999983995222e-05,0.003584699999919394,0.006569900000613416,0.0005684000007022405,1.1299998732283711e-05,0.004362199997558491,0.01709199999459088
