percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,2,1.1100000847363845e-05,0.015432599999257945,1.0799998563015833e-05,6.400000529538374e-06,6.000000212225132e-06,6.600000233447645e-06,0.0035553999996409402,0.0024774000003162655,2.0000006770715117e-06,0.01057089999994787,0.00014459999965765746,0.0001401999998051906,5.399999281507917e-06,1.7199999092554208e-05,0.00016349999987141928,0.03255009999793401
