percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,2,8.799999704933725e-06,7.660000028408831e-05,8.800000614428427e-06,5.199999577598646e-06,0.0005461999999170075,5.4000001910026185e-06,4.599999556376133e-06,9.100000170292333e-06,1.8000000636675395e-06,8.049999905779259e-05,0.0032102000004670117,0.015431800000442308,0.0004600000002028537,1.0199999451288022e-05,0.0036324000002423418,0.02349159999994299
