percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
65,3,0.007099799928255379,0.004518400062806904,0.00015979993622750044,0.0666214000666514,0.004449099884368479,0.05730109987780452,0.03796510014217347,2.2997846826910973e-06,1.7999904230237007e-05,0.0006404999876394868,1.7399899661540985e-05,0.14257839997299016,0.0044380000326782465,0.003622799995355308,9.599956683814526e-06,0.32944169943220913
