percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
95,4,0.008097000070847571,0.0118528000311926,0.01630479993764311,0.05935019999742508,0.014791499939747155,0.06296680006198585,0.023001600173301995,2.09989957511425e-06,2.119992859661579e-05,0.000884900102391839,1.8499908037483692e-05,0.16861179994884878,0.006243100040592253,0.005391199956648052,0.00010740000288933516,0.37764489999972284
