percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
35,2,0.008826699922792614,0.0003746000584214926,9.689992293715477e-05,0.06275310006458312,0.0003733998164534569,0.04570899996906519,0.023294099955819547,2.500019036233425e-06,1.589988823980093e-05,4.6200002543628216e-05,1.7400016076862812e-05,0.10992430010810494,0.002212699968367815,0.0018178999889642,1.1400086805224419e-05,0.2554760997882113
