percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
40,1,1.4700000065204222e-05,0.007938399999147805,1.300000076298602e-05,7.300000106624793e-06,0.0007795000001351582,8.200000593205914e-06,0.0006715999998050393,0.00011379999978089472,2.4000000848900527e-06,0.0051250999995318125,0.0044473999996625935,0.018409499998597312,0.000678899999911664,1.6799999684735667e-05,0.007912500001111766,0.04613909999898169
