execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
11,1.1799857020378113e-05,1.1899974197149277e-05,1.1699739843606949e-05,7.3998235166072845e-06,6.200280040502548e-06,8.400063961744308e-06,0.007177699822932482,0.014422600157558918,0.00043240003287792206,0.008157300297170877,1.0599847882986069e-05,1.1899974197149277e-05,5.300156772136688e-06,2.1599698811769485e-05,1.1700205504894257e-05,0.030308499932289124
12,1.2200791388750076e-05,1.1600088328123093e-05,1.0699965059757233e-05,7.4999406933784485e-06,0.0004297001287341118,8.999835699796677e-06,5.3998082876205444e-06,1.019984483718872e-05,1.1399853974580765e-05,0.011389899998903275,7.870001718401909e-05,7.499987259507179e-05,0.0003193998709321022,2.310005947947502e-05,1.1999625712633133e-05,0.012405799701809883
13,1.2099742889404297e-05,1.1799857020378113e-05,1.1799857020378113e-05,7.4999406933784485e-06,9.300187230110168e-06,8.299946784973145e-06,0.005485899746417999,0.008720400277525187,0.003131899982690811,0.0060259997844696045,1.0600313544273376e-05,1.2100208550691605e-05,5.499925464391708e-06,2.1500512957572937e-05,1.1499971151351929e-05,0.023486200254410505
14,1.1899974197149277e-05,1.2400094419717789e-05,1.0699965059757233e-05,7.0999376475811005e-06,5.700159817934036e-06,7.899943739175797e-06,0.0038482998497784138,0.00498980050906539,0.00016070017591118813,0.0030398000963032246,1.0400079190731049e-05,1.2600328773260117e-05,5.300156772136688e-06,2.1399464458227158e-05,1.1499505490064621e-05,0.012155500240623951
15,1.1300202459096909e-05,1.1899974197149277e-05,1.0899733752012253e-05,7.200054824352264e-06,5.899928510189056e-06,8.200295269489288e-06,0.005548700224608183,0.009690800216048956,0.00028330041095614433,0.005661900155246258,1.019984483718872e-05,1.1600088328123093e-05,5.200039595365524e-06,2.110004425048828e-05,1.1200085282325745e-05,0.02129940129816532
16,1.12997367978096e-05,1.1799857020378113e-05,1.1199619621038437e-05,7.4999406933784485e-06,6.00004568696022e-06,8.100178092718124e-06,0.00757410004734993,0.01621089968830347,0.0003974996507167816,0.008960400242358446,1.0400079190731049e-05,1.1999625712633133e-05,5.200039595365524e-06,2.16006301343441e-05,1.2100208550691605e-05,0.033260099589824677
17,1.2099742889404297e-05,0.013352899812161922,1.4999881386756897e-05,7.4999406933784485e-06,0.00043900031596422195,9.000301361083984e-06,0.005653900094330311,0.0025204000994563103,0.003596699796617031,0.009939700365066528,0.000998899806290865,0.0042434995993971825,0.00043120002374053,2.6399735361337662e-05,0.005674900021404028,0.04692109953612089
18,7.350044324994087e-05,1.1399388313293457e-05,1.019984483718872e-05,6.9998204708099365e-06,0.0005223001353442669,8.400063961744308e-06,5.09992241859436e-06,1.0099727660417557e-05,1.0800082236528397e-05,1.1400319635868073e-05,7.639965042471886e-05,7.489975541830063e-05,0.00040529994294047356,2.200016751885414e-05,1.5000347048044205e-05,0.001263799611479044
19,1.1499971151351929e-05,1.1600088328123093e-05,1.1600088328123093e-05,7.6000578701496124e-06,8.999835699796677e-06,8.19982960820198e-06,0.003714399877935648,0.004230999853461981,0.00015959981828927994,0.0028624003753066063,1.019984483718872e-05,1.1899508535861969e-05,5.3998082876205444e-06,2.150004729628563e-05,1.1399853974580765e-05,0.011087298858910799
20,8.21002759039402e-05,1.1700205504894257e-05,1.1399853974580765e-05,7.299706339836121e-06,6.00004568696022e-06,8.299946784973145e-06,0.005508600268512964,0.009247600100934505,0.0002783997915685177,1.219986006617546e-05,1.0199379175901413e-05,1.1799857020378113e-05,5.300156772136688e-06,2.130027860403061e-05,1.12997367978096e-05,0.015233499463647604
21,0.010865400079637766,1.2200325727462769e-05,1.1599622666835785e-05,7.6000578701496124e-06,6.400048732757568e-06,8.500181138515472e-06,0.003842799924314022,0.004202800337225199,0.00016060005873441696,1.750001683831215e-05,1.0699499398469925e-05,1.1700205504894257e-05,5.600042641162872e-06,2.1600164473056793e-05,1.1799857020378113e-05,0.0191968004219234
22,0.011327000334858894,1.2799631804227829e-05,1.1900439858436584e-05,7.899943739175797e-06,6.6999346017837524e-06,8.7004154920578e-06,0.005579800345003605,0.010032500140368938,0.00029949983581900597,1.2800563126802444e-05,1.0600313544273376e-05,1.2400094419717789e-05,5.499925464391708e-06,2.2999942302703857e-05,1.1899508535861969e-05,0.027363001368939877
23,7.92001374065876e-05,1.7600134015083313e-05,1.1600088328123093e-05,7.400289177894592e-06,6.400048732757568e-06,8.099712431430817e-06,0.007361600175499916,0.014727399684488773,0.000398899894207716,1.2500211596488953e-05,1.109996810555458e-05,1.1999625712633133e-05,5.600042641162872e-06,2.1200161427259445e-05,1.200009137392044e-05,0.022692600265145302
24,1.1699739843606949e-05,1.1900439858436584e-05,1.1399853974580765e-05,7.300172001123428e-06,6.1998143792152405e-06,1.2800097465515137e-05,0.003693300299346447,0.004663900472223759,0.00016860011965036392,0.003126800060272217,1.0400079190731049e-05,2.7199741452932358e-05,5.2996911108493805e-06,2.2099819034337997e-05,1.2100208550691605e-05,0.011791000608354807
25,7.54999928176403e-05,1.1499971151351929e-05,1.1700205504894257e-05,7.3998235166072845e-06,6.299931555986404e-06,8.699949830770493e-06,0.005763799883425236,0.008443800266832113,0.00027739955112338066,1.2999866157770157e-05,1.0100193321704865e-05,1.1700205504894257e-05,5.700159817934036e-06,2.110004425048828e-05,1.1700205504894257e-05,0.014679400250315666
26,7.539987564086914e-05,1.1699739843606949e-05,1.4299992471933365e-05,7.4999406933784485e-06,0.00047009997069835663,8.90018418431282e-06,5.600042641162872e-06,1.070043072104454e-05,1.1300202459096909e-05,1.1700205504894257e-05,7.830001413822174e-05,7.680011913180351e-05,0.00038790004327893257,2.019992098212242e-05,1.4699995517730713e-05,0.0012051006779074669
