class_name,class_original_classification,classification_final_list
Accepted,phase,is
Deployed,phase,can
Described,role,can
Describee,role,is
Draft,phase,is
Idea,kind,is
Idea_with_a_Comment,role,is
Implemented,phase,can
Merged,role,is
Merged_1,role,can
Partially_Implemented,phase,is
Rejected,phase,can
Related_Idea,role,is
Relatee,role,can
Revised_Idea,role,is
Similar_Idea,role,is
Similaree,role,can
Submitted_Idea,role,can
Updated_Idea,role,is
