class_name,class_original_classification,classification_final_list
ActiveAgent,mixin,can
ActiveOrganization,phase,can
Agent,category,can
Band,subkind,can
Band_Member,role,is
Deceased_Person,phase,is
ExtinctOrganization,phase,is
Father,role,can
Female_Person,subkind,can
Individual_Artist,role,can
Living_Person,phase,is
Male_Person,subkind,is
Mother,role,can
Offspring,role,is
Organization,kind,can
Parent,role,can
Performer_Artist,mixin,is
Person,kind,can
