class_name,class_original_classification,classification_final_list
ActiveAgent,mixin,is
ActiveOrganization,phase,is
Agent,category,is
Band,subkind,is
Band_Member,role,is
Deceased_Person,phase,can
ExtinctOrganization,phase,can
Father,role,is
Female_Person,subkind,can
Individual_Artist,role,can
Living_Person,phase,is
Male_Person,subkind,is
Mother,role,is
Offspring,role,is
Organization,kind,is
Parent,role,is
Performer_Artist,mixin,is
Person,kind,is
