class_name,class_original_classification,classification_final_list
Artist,mixin,can
Artistic_Group,subkind,can
Artistic_Member,role,can
Composer,role,can
Group,kind,can
Individual_Artist,role,can
Member,role,can
Music_Composer,role,can
Musical_Group,subkind,is
Musical_Member,role,can
Musician,role,can
Orchestra,subkind,can
Person,kind,is
Publisher,role,can
Software_Program,kind,can
