class_name,class_original_classification,classification_final_list
Artist,mixin,is
Artistic_Group,subkind,is
Artistic_Member,role,is
Composer,role,not
Group,kind,is
Individual_Artist,role,is
Member,role,is
Music_Composer,role,is
Musical_Group,subkind,can
Musical_Member,role,is
Musician,role,is
Orchestra,subkind,is
Person,kind,is
Publisher,role,is
Software_Program,kind,can
