percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
90,7,0.0008608000352978706,0.014072399586439133,0.0011931001208722591,1.2099742889404297e-05,0.004998800344765186,8.7004154920578e-06,0.04715640004724264,0.019362699706107378,1.8998980522155762e-06,0.052193399984389544,0.009507300332188606,0.013545300345867872,0.004067900124937296,3.820005804300308e-05,0.026013299822807312,0.19303230056539178
