execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.1599971912801266e-05,1.1599855497479439e-05,1.0800082236528397e-05,8.00006091594696e-06,0.00033249997068196535,8.599949069321156e-06,5.399924702942371e-06,1.00000761449337e-05,1.1099851690232754e-05,0.007103699957951903,8.669996168464422e-05,7.979990914463997e-05,0.00024039996787905693,2.0700041204690933e-05,1.1299853213131428e-05,0.007952199433930218
2,2.6199850253760815e-05,9.830016642808914e-05,2.2300169803202152e-05,1.619989052414894e-05,0.012307400116696954,1.9400031305849552e-05,1.1499971151351929e-05,2.5999732315540314e-05,2.3499829694628716e-05,0.0037206000415608287,0.036349000059999526,0.10803810018114746,0.005299099953845143,4.20999713242054e-05,0.004674000083468854,0.17067370004951954
3,1.1400086805224419e-05,1.1200085282325745e-05,1.0300078429281712e-05,7.899943739175797e-06,0.0002617000136524439,8.599949069321156e-06,5.299923941493034e-06,9.7999582067132e-06,1.0999850928783417e-05,0.00455740001052618,8.199992589652538e-05,7.530010771006346e-05,0.00018129998352378607,1.989991869777441e-05,1.0999967344105244e-05,0.005264099803753197
4,7.35999783501029e-05,1.1199968867003918e-05,9.800074622035027e-06,7.300055585801601e-06,0.00031749997287988663,8.200062438845634e-06,5.100038833916187e-06,9.600073099136353e-06,1.0599964298307896e-05,1.109996810555458e-05,7.819989696145058e-05,7.500010542571545e-05,0.00022529996931552887,1.8099904991686344e-05,1.0600080713629723e-05,0.0008712001144886017
5,7.520010694861412e-05,1.1800089851021767e-05,9.70007386058569e-06,7.6000578701496124e-06,0.0003750000614672899,8.400063961744308e-06,5.299923941493034e-06,9.899958968162537e-06,1.0399846360087395e-05,1.119985245168209e-05,7.98999099060893e-05,8.290016558021307e-05,0.0002758998889476061,1.7699901945888996e-05,1.0900082997977734e-05,0.0009917999850586057
6,0.00019040016923099756,9.660003706812859e-05,2.559996210038662e-05,1.5600118786096573e-05,0.014175400021485984,1.8300139345228672e-05,1.079996582120657e-05,2.119992859661579e-05,2.8899870812892914e-05,0.00010220019612461329,0.026575299911201,0.096883499994874,0.004074599943123758,4.339986480772495e-05,0.005072799976915121,0.14733460010029376
7,1.3999873772263527e-05,1.1899974197149277e-05,1.0499963536858559e-05,8.699949830770493e-06,0.0003071000101044774,8.900067768990993e-06,5.599926225841045e-06,1.0300078429281712e-05,1.2199976481497288e-05,0.004876099992543459,8.839997462928295e-05,7.87999015301466e-05,0.00018540001474320889,2.2399937734007835e-05,1.1699856258928776e-05,0.005651999497786164
8,7.90000194683671e-05,1.1399970389902592e-05,0.000269399955868721,1.1699972674250603e-05,0.00033680000342428684,8.499948307871819e-06,8.79995059221983e-06,9.70007386058569e-06,1.0600080713629723e-05,1.1399970389902592e-05,8.010014425963163e-05,7.659988477826118e-05,0.00022769998759031296,1.8700025975704193e-05,1.089985016733408e-05,0.0011712998384609818
9,0.006049900082871318,1.71000137925148e-05,0.0004428999964147806,1.5800120308995247e-05,0.0013095998438075185,0.0011149001074954867,1.1100084520876408e-05,1.5600118786096573e-05,2.1699932403862476e-05,1.9000028260052204e-05,0.0015886001056060195,0.004677100107073784,0.0010018999455496669,3.659992944449186e-05,2.1700048819184303e-05,0.016343500465154648
10,1.2199976481497288e-05,1.219986006617546e-05,1.0999967344105244e-05,8.199946023523808e-06,0.0011907999869436026,9.100069291889668e-06,5.499925464391708e-06,1.0900082997977734e-05,1.1500087566673756e-05,0.004847500007599592,0.002704799990169704,0.013202500063925982,0.0008605000330135226,2.0999927073717117e-05,1.27000967040658e-05,0.02292040002066642
