execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,2.9099988751113415e-05,0.00010299996938556433,2.129992935806513e-05,1.3800105080008507e-05,0.008889899938367307,1.5199999324977398e-05,1.7200014553964138e-05,2.0900042727589607e-05,2.7399975806474686e-05,0.004348499933257699,0.00866620009765029,0.042411900009028614,0.0014550000196322799,2.859998494386673e-05,0.011739000212401152,0.07778700022026896
2,2.369983121752739e-05,0.00011600018478929996,2.459995448589325e-05,1.3100099749863148e-05,0.008994400035589933,1.7400016076862812e-05,1.0200077667832375e-05,2.0499923266470432e-05,2.189993392676115e-05,0.004029999952763319,0.008841800154186785,0.043618699884973466,0.0014261000324040651,2.7999980375170708e-05,0.01025900011882186,0.07744540018029511
3,2.41999514400959e-05,9.619991760700941e-05,2.0299921743571758e-05,1.2499978765845299e-05,0.008724200073629618,1.8299906514585018e-05,1.009996049106121e-05,2.0300038158893585e-05,2.5300192646682262e-05,0.003953899955376983,0.008328199968673289,0.04056579992175102,0.0015182000352069736,2.7499976567924023e-05,0.009601600118912756,0.07294659991748631
4,2.5600078515708447e-05,0.00010180019307881594,2.3600063286721706e-05,1.2300093658268452e-05,0.00868680002167821,1.6200123354792595e-05,1.00000761449337e-05,2.0600040443241596e-05,2.8199981898069382e-05,0.0037168001290410757,0.008447200059890747,0.040737600065767765,0.001594100147485733,2.729997504502535e-05,0.00970920012332499,0.0731573011726141
5,2.170016523450613e-05,0.00016259995754808187,1.9799801521003246e-05,1.389987301081419e-05,0.007986300042830408,1.4599994756281376e-05,1.0100076906383038e-05,1.989991869777441e-05,2.059992402791977e-05,0.0035976001527160406,0.0089884998742491,0.04142810020130128,0.0013989000581204891,2.6500201784074306e-05,0.00975049997214228,0.07345960021484643
6,2.1499814465641975e-05,9.949994273483753e-05,2.050003968179226e-05,1.2300093658268452e-05,0.008019499946385622,1.3699987903237343e-05,1.0199961252510548e-05,1.989991869777441e-05,2.480007242411375e-05,0.0036540000000968575,0.008314399980008602,0.03993589989840984,0.0013942999066784978,2.6799854822456837e-05,0.0101906000636518,0.07175789948087186
7,2.180004958063364e-05,9.629991836845875e-05,1.9399798475205898e-05,1.209997572004795e-05,0.007899300078861415,1.4099990949034691e-05,9.699957445263863e-06,1.9700033590197563e-05,2.110004425048828e-05,0.0037785000167787075,0.00825130008161068,0.03841420006938279,0.0013432999840006232,2.700020559132099e-05,0.009719999856315553,0.06964780006092042
8,0.00019789999350905418,9.419990237802267e-05,1.9700033590197563e-05,1.2300093658268452e-05,0.01360839989501983,1.5399884432554245e-05,9.7999582067132e-06,1.970015000551939e-05,2.089992631226778e-05,9.439978748559952e-05,0.008277699933387339,0.04060040006879717,0.0014181999722495675,2.599984873086214e-05,0.010455899755470455,0.07487089920323342
9,2.510007470846176e-05,0.00010279996786266565,1.950003206729889e-05,1.209997572004795e-05,0.007905300008133054,1.3999873772263527e-05,9.899958968162537e-06,2.0300038158893585e-05,2.1400046534836292e-05,0.003970600198954344,0.008135000010952353,0.040054399985820055,0.0013555999612435699,2.9199989512562752e-05,0.009952500113286078,0.07162770023569465
10,9.800074622035027e-06,8.839997462928295e-05,9.900075383484364e-06,5.999929271638393e-06,0.001487900037318468,7.79994297772646e-06,5.100038833916187e-06,1.0200077667832375e-05,9.899958968162537e-06,8.749985136091709e-05,0.008297400083392859,0.04487480001989752,0.00122079998254776,1.279998105019331e-05,0.009388100006617606,0.0655164000345394
11,2.3099943064153194e-05,9.890005458146334e-05,2.71000899374485e-05,1.2200092896819115e-05,0.008285799995064735,1.4499993994832039e-05,1.0600080713629723e-05,2.719997428357601e-05,2.189993392676115e-05,0.005523100029677153,0.008818100090138614,0.0418770998949185,0.0014516999945044518,3.070000093430281e-05,0.012487299973145127,0.07870930014178157
