execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
18,0.010916900006122887,1.3699987903237343e-05,1.2999982573091984e-05,1.279998105019331e-05,6.800051778554916e-06,1.1499971151351929e-05,0.003528699977323413,8.14999220892787e-05,1.700012944638729e-06,1.3899989426136017e-05,1.1999974958598614e-05,1.200009137392044e-05,6.299931555986404e-06,3.6800047382712364e-05,1.3299984857439995e-05,0.01468089991249144
19,9.580014739185572e-05,1.4199875295162201e-05,0.0003101998008787632,1.079996582120657e-05,0.00019429996609687805,1.170008908957243e-05,6.100046448409557e-06,1.1499854736030102e-05,1.800013706088066e-06,1.389987301081419e-05,8.289993274956942e-05,7.660011760890484e-05,0.00012750003952533007,3.590004052966833e-05,1.5900121070444584e-05,0.0010090998839586973
20,0.010370700038038194,1.659989356994629e-05,1.3800105080008507e-05,1.1299969628453255e-05,0.001171099953353405,1.1699972674250603e-05,6.200047209858894e-06,1.2399978004395962e-05,2.100015990436077e-06,1.559988595545292e-05,0.001751100062392652,0.008393099997192621,0.0009406999452039599,0.002187799895182252,1.4499993994832039e-05,0.02491869975347072
21,0.02036579989362508,1.4399993233382702e-05,1.3200100511312485e-05,1.1299969628453255e-05,0.0011141999857500196,1.1500087566673756e-05,6.600050255656242e-06,1.2299977242946625e-05,1.800013706088066e-06,1.5300000086426735e-05,0.003172099939547479,0.01558629993814975,0.0007758000865578651,0.003956099972128868,1.4499993994832039e-05,0.045071200001984835
22,7.459998596459627e-05,1.3399985618889332e-05,0.00027109996881335974,1.079996582120657e-05,0.00024830002803355455,1.1499971151351929e-05,5.999929271638393e-06,1.1399970389902592e-05,1.500011421740055e-06,1.3599987141788006e-05,8.000002708286047e-05,7.680000271648169e-05,0.00017300003673881292,3.630004357546568e-05,1.2599979527294636e-05,0.0010408998932689428
23,7.410009857267141e-05,1.2899981811642647e-05,0.00032130000181496143,1.0600080713629723e-05,0.00024500000290572643,1.1399970389902592e-05,5.800044164061546e-06,1.1399853974580765e-05,1.800013706088066e-06,1.3299868442118168e-05,7.749989163130522e-05,7.410009857267141e-05,0.0001748999347910285,3.8100057281553745e-05,1.27000967040658e-05,0.0010848999954760075
24,1.2999866157770157e-05,1.3599987141788006e-05,1.2400094419717789e-05,1.0999967344105244e-05,0.0005494999932125211,1.2599979527294636e-05,6.300047971308231e-06,1.2399978004395962e-05,2.00001522898674e-06,0.004447199986316264,0.0010541999945417047,0.00412469997536391,0.0003955999854952097,3.769993782043457e-05,1.4899997040629387e-05,0.01070709980558604
25,7.760000880807638e-05,1.3900105841457844e-05,0.0002732998691499233,1.1299969628453255e-05,0.00025500007905066013,1.209997572004795e-05,6.200047209858894e-06,1.2299977242946625e-05,1.8998980522155762e-06,1.4199875295162201e-05,8.19001579657197e-05,7.84001313149929e-05,0.00017959997057914734,3.6800047382712364e-05,1.3399869203567505e-05,0.001067899982444942
26,1.1499854736030102e-05,1.3699987903237343e-05,1.200009137392044e-05,1.0899966582655907e-05,6.900052540004253e-06,1.1399970389902592e-05,0.003414600039832294,8.190004155039787e-05,1.500011421740055e-06,7.850001566112041e-05,1.2199976481497288e-05,1.1599971912801266e-05,6.09993003308773e-06,3.590004052966833e-05,1.2600095942616463e-05,0.003721300046890974
27,7.680000271648169e-05,1.370010431855917e-05,1.2599979527294636e-05,1.0899966582655907e-05,0.00026860006619244814,1.1899974197149277e-05,6.200047209858894e-06,1.1999974958598614e-05,1.700012944638729e-06,1.4200108125805855e-05,8.36000544950366e-05,7.73001229390502e-05,0.00018199998885393143,3.579992335289717e-05,1.3199984095990658e-05,0.000820500310510397
