class_name,class_original_classification,classification_final_list
Complete_Ownership,subkind,is
Goods_Flow,subkind,can
Has_Influence_On,subkind,is
Information_Flow,subkind,can
Money_Flow,subkind,is
Network_Connection,kind,is
Neutral,subkind,can
Oppose,subkind,can
Ownership,subkind,is
Partial_Ownership,subkind,is
Service_Flow,subkind,can
Supply_Flow,subkind,can
Support,subkind,can
