percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
40,7,0.010964699999021832,8.24999997348641e-05,1.0100000508828089e-05,5.500000042957254e-06,0.0008318000000144821,5.300000339047983e-06,4.599999556376133e-06,9.500000487605575e-06,1.7999991541728377e-06,7.650000043213367e-05,0.006182499999340507,0.017625299999053823,0.0007298999998965883,0.002101599999150494,0.000991500000054657,0.03962309999678837
