class_name,class_original_classification,classification_final_list
Arab_Country,subkind,is
Foreing_Country,subkind,is
Nile_School,subkind,is
STEM_School,subkind,is
Secondary_Azhar,subkind,can
Secondary_Certificate,kind,is
Secondary_General,subkind,is
Technical,subkind,can
