execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,3.5899924114346504e-05,0.045808200025931,3.280013334006071e-05,4.1499966755509377e-05,0.0013472000136971474,4.079996142536402e-05,0.03253279998898506,0.008035100065171719,3.300025127828121e-06,0.0274078999646008,0.0022786001209169626,0.0149637998547405,0.0012353999773040414,8.350005373358727e-05,0.018464099965058267,0.1523109000409022
2,3.990007098764181e-05,0.0916946999495849,4.640000406652689e-05,1.7700018361210823e-05,1.3599987141788006e-05,1.71000137925148e-05,0.04876139992848039,0.027133499970659614,6.00004568696022e-06,0.04880809993483126,0.0003837000112980604,0.00035530002787709236,1.0400079190731049e-05,0.00010149995796382427,0.0004461000207811594,0.21783540002070367
3,2.0299921743571758e-05,0.00024150009267032146,1.9900151528418064e-05,1.4999997802078724e-05,0.02582139999140054,3.42000275850296e-05,9.999959729611874e-06,5.45999500900507e-05,2.700020559132099e-06,0.00015659991186112165,0.18884399998933077,0.5933492999756709,0.026716499938629568,5.8699981309473515e-05,0.032715699868276715,0.8680603997781873
4,4.2899977415800095e-05,0.0178433001274243,4.179985262453556e-05,1.5300000086426735e-05,0.001525699975900352,4.000007174909115e-05,0.005784000037238002,0.00023279991000890732,3.400025889277458e-06,0.009676199988462031,0.006160599994473159,0.032051999936811626,0.0013137999922037125,9.679992217570543e-05,0.004695900017395616,0.07952449982985854
5,2.1900050342082977e-05,0.016034500091336668,1.9400031305849552e-05,1.5300000086426735e-05,0.0008299000328406692,4.7699897550046444e-05,0.016089799930341542,0.0013603001134470105,2.700020559132099e-06,0.009749999968335032,0.0014897000510245562,0.012281699921004474,0.00076149997767061,5.589995998889208e-05,0.0039548000786453485,0.06271510012447834
6,3.430002834647894e-05,0.034771100035868585,3.390002530068159e-05,1.5900004655122757e-05,2.5300076231360435e-05,3.8100057281553745e-05,0.027790100080892444,0.004159900010563433,3.2999087125062943e-06,0.016524999984540045,0.00013260007835924625,0.0001599000534042716,2.2700056433677673e-05,6.700004450976849e-05,0.00016980012878775597,0.08394890057388693
7,5.059991963207722e-05,0.019097500015050173,4.619988612830639e-05,1.7000013031065464e-05,2.4400069378316402e-05,6.150000263005495e-05,0.020747700007632375,0.0028385999612510204,4.200031980872154e-06,0.018802500097081065,0.0002038001548498869,0.0003024998586624861,4.169996827840805e-05,0.00011539994738996029,0.00023040000814944506,0.06258399994112551
8,5.179992876946926e-05,0.015514600090682507,4.539999645203352e-05,3.490003291517496e-05,0.015427400008775294,5.5900076404213905e-05,0.010284399962984025,0.000161800067871809,4.00003045797348e-06,0.00952710013370961,0.05499739991500974,0.19268809992354363,0.015862900065258145,0.00012640003114938736,0.03168659983202815,0.34646870009601116
9,3.320001997053623e-05,0.03792139992583543,3.790005575865507e-05,1.6200006939470768e-05,3.400002606213093e-05,5.010003224015236e-05,0.01775519992224872,0.005616200040094554,3.200024366378784e-06,0.02290850004646927,0.0003429000498726964,0.00025619997177273035,3.1100003980100155e-05,7.650000043213367e-05,0.0003692000173032284,0.08545180014334619
10,4.6299886889755726e-05,0.014330500038340688,4.20999713242054e-05,4.130008164793253e-05,0.0025378999998793006,4.220008850097656e-05,0.009548300062306225,0.0002522000577300787,6.400048732757568e-06,0.010556999943219125,0.006818599998950958,0.0347768000792712,0.0029178999830037355,9.300000965595245e-05,0.030543100088834763,0.11255360033828765
11,3.0499999411404133e-05,0.011797499842941761,2.550007775425911e-05,1.4999997802078724e-05,0.0006628999253734946,2.5099958293139935e-05,0.010111399926245213,0.0001241000136360526,2.6999041438102722e-06,0.004850300028920174,0.0015705999685451388,0.007752200006507337,0.00034740008413791656,5.659996531903744e-05,0.0032491000602021813,0.040620899759233
