execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,2.0800158381462097e-05,1.6499776393175125e-05,1.4500226825475693e-05,1.1700205504894257e-05,0.0004863003268837929,1.619989052414894e-05,7.199589163064957e-06,1.3600103557109833e-05,2.300366759300232e-06,0.013929599896073341,9.609991684556007e-05,9.280024096369743e-05,0.0003640996292233467,5.8199744671583176e-05,1.5500467270612717e-05,0.015145400539040565
2,1.4200340956449509e-05,1.530023291707039e-05,1.3700686395168304e-05,1.0600313544273376e-05,0.00044720014557242393,1.3600103557109833e-05,6.899703294038773e-06,1.3499520719051361e-05,1.900363713502884e-06,0.0118628004565835,8.640065789222717e-05,8.560065180063248e-05,0.00034559983760118484,4.9099791795015335e-05,1.5099532902240753e-05,0.012981502339243889
3,1.9099563360214233e-05,2.0300038158893585e-05,1.5000347048044205e-05,1.200009137392044e-05,0.0005091000348329544,2.659996971487999e-05,7.300172001123428e-06,1.6899779438972473e-05,2.299901098012924e-06,0.013525599613785744,0.00011669984087347984,0.00010540010407567024,0.0003649001009762287,6.010010838508606e-05,1.910002902150154e-05,0.014820399694144726
4,1.4600344002246857e-05,1.5099998563528061e-05,1.71000137925148e-05,1.0799616575241089e-05,0.00045270007103681564,1.3499986380338669e-05,7.0999376475811005e-06,1.3700220733880997e-05,1.900363713502884e-06,0.011962099932134151,8.939998224377632e-05,8.269958198070526e-05,0.0003426000475883484,5.189981311559677e-05,1.4999881386756897e-05,0.013090199790894985
5,2.0499806851148605e-05,1.71000137925148e-05,1.4299992471933365e-05,1.1399853974580765e-05,0.00037610018625855446,1.659989356994629e-05,7.400289177894592e-06,1.29002146422863e-05,2.4996697902679443e-06,0.007567800115793943,9.530037641525269e-05,8.350051939487457e-05,0.0002620997838675976,5.900021642446518e-05,1.490022987127304e-05,0.008561401162296534
6,1.4899764209985733e-05,1.5599653124809265e-05,1.4099758118391037e-05,1.0699965059757233e-05,0.0003357003442943096,1.3199634850025177e-05,7.100403308868408e-06,1.3399869203567505e-05,1.8998980522155762e-06,0.007143199909478426,8.739996701478958e-05,8.350005373358727e-05,0.00024330010637640953,4.829978570342064e-05,1.5000347048044205e-05,0.008047299459576607
7,2.00001522898674e-05,1.6099773347377777e-05,1.640012487769127e-05,1.2899748980998993e-05,0.0003823000006377697,1.569977030158043e-05,8.00006091594696e-06,1.400010660290718e-05,2.500135451555252e-06,0.00870040012523532,9.990017861127853e-05,8.859997615218163e-05,0.0002576000988483429,5.850009620189667e-05,1.6300007700920105e-05,0.009709200356155634
8,1.5399884432554245e-05,1.6499776393175125e-05,1.4200340956449509e-05,1.109996810555458e-05,0.0011050999164581299,1.4999881386756897e-05,7.299706339836121e-06,1.4399643987417221e-05,1.8998980522155762e-06,0.007373599801212549,0.0019477996975183487,0.008878900203853846,0.0008146995678544044,5.060015246272087e-05,1.71000137925148e-05,0.020283598452806473
9,2.0099803805351257e-05,1.730024814605713e-05,1.5799887478351593e-05,1.6999896615743637e-05,0.0005297004245221615,1.840014010667801e-05,7.899943739175797e-06,1.4399643987417221e-05,2.400018274784088e-06,0.013650700449943542,9.620003402233124e-05,9.649991989135742e-05,0.000376800075173378,5.899975076317787e-05,1.619989052414894e-05,0.014938400126993656
10,1.4699529856443405e-05,1.5200115740299225e-05,1.3899989426136017e-05,1.0799616575241089e-05,0.00040430016815662384,1.3799872249364853e-05,6.9998204708099365e-06,1.29002146422863e-05,1.8998980522155762e-06,0.009520899504423141,8.799973875284195e-05,8.21002759039402e-05,0.0002935999073088169,4.840036854147911e-05,1.4800112694501877e-05,0.010542299132794142
11,1.529976725578308e-05,1.5200115740299225e-05,1.4100223779678345e-05,1.1300202459096909e-05,0.00046140002086758614,1.400010660290718e-05,7.299706339836121e-06,1.2999866157770157e-05,2.000480890274048e-06,0.012687699403613806,8.779997006058693e-05,8.41999426484108e-05,0.0003534001298248768,5.269981920719147e-05,1.5099998563528061e-05,0.013834499754011631
12,1.4699995517730713e-05,1.5000347048044205e-05,1.3799406588077545e-05,1.0400079190731049e-05,0.0003960002213716507,1.3399869203567505e-05,6.9998204708099365e-06,1.3199634850025177e-05,1.900363713502884e-06,0.009528300259262323,8.729984983801842e-05,8.570030331611633e-05,0.00029239989817142487,4.83999028801918e-05,1.470046117901802e-05,0.010542200412601233
13,1.710047945380211e-05,2.2100284695625305e-05,1.4099758118391037e-05,1.2499745935201645e-05,0.000358599703758955,1.619989052414894e-05,7.200054824352264e-06,1.4100689440965652e-05,2.1997839212417603e-06,0.008203299716114998,0.00010009994730353355,8.870009332895279e-05,0.0002447003498673439,5.759997293353081e-05,1.5900470316410065e-05,0.009174400940537453
14,8.249981328845024e-05,1.5200115740299225e-05,1.3699755072593689e-05,1.0600313544273376e-05,0.0005206000059843063,1.3699755072593689e-05,6.6999346017837524e-06,1.3200100511312485e-05,1.80024653673172e-06,1.5799887478351593e-05,8.670007809996605e-05,8.459994569420815e-05,0.00039689987897872925,4.5800115913152695e-05,1.529976725578308e-05,0.0013230997137725353
