execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.4399643987417221e-05,0.014854100532829762,1.3499520719051361e-05,1.0899733752012253e-05,0.0005439999513328075,1.2599863111972809e-05,0.01066239969804883,0.002755299676209688,1.900363713502884e-06,0.010605100076645613,0.0010238001123070717,0.00447490019723773,0.0005059000104665756,3.9400067180395126e-05,0.006858900189399719,0.05237709963694215
2,1.4799647033214569e-05,0.026303099934011698,1.3399869203567505e-05,1.0699965059757233e-05,7.899943739175797e-06,1.1600088328123093e-05,0.017886800225824118,0.007921800017356873,2.2007152438163757e-06,0.018215200398117304,8.9199747890234e-05,9.329989552497864e-05,7.200054824352264e-06,4.189973697066307e-05,0.00010750023648142815,0.0707266004756093
3,1.5600118786096573e-05,0.00010329997166991234,1.6300007700920105e-05,1.2299977242946625e-05,0.013701099902391434,1.5199650079011917e-05,7.80029222369194e-06,1.5400350093841553e-05,2.600252628326416e-06,0.00010570045560598373,0.09256430063396692,0.34814219968393445,0.012208200059831142,4.25996258854866e-05,0.015313900075852871,0.48226650105789304
4,1.550000160932541e-05,0.0048719001933932304,1.4199409633874893e-05,1.12997367978096e-05,0.0005351998843252659,1.3499986380338669e-05,0.0038029998540878296,9.929994121193886e-05,1.8998980522155762e-06,0.0033019999973475933,0.0025760000571608543,0.010386999696493149,0.00044370023533701897,4.1200313717126846e-05,0.0021347999572753906,0.028250499162822962
5,1.6699545085430145e-05,0.010625800583511591,1.4399643987417221e-05,1.1600088328123093e-05,0.0003435998223721981,1.3999640941619873e-05,0.007856500335037708,0.0011035003699362278,2.00001522898674e-06,0.006929799914360046,0.0011673998087644577,0.004931400064378977,0.00026110000908374786,4.440033808350563e-05,0.0032232999801635742,0.03654550015926361
6,1.4699995517730713e-05,0.013496899977326393,1.4699995517730713e-05,1.1100433766841888e-05,7.6000578701496124e-06,1.1500436812639236e-05,0.010485599748790264,0.002857899758964777,1.8998980522155762e-06,0.009242399595677853,8.970033377408981e-05,9.390059858560562e-05,7.000286132097244e-06,3.899959847331047e-05,0.00010959990322589874,0.036483500618487597
7,3.08002345263958e-05,0.009946299716830254,1.470046117901802e-05,1.1499971151351929e-05,9.200070053339005e-06,1.2499745935201645e-05,0.007742600049823523,0.0011464999988675117,2.200249582529068e-06,0.006678599864244461,9.929994121193886e-05,0.00010009948164224625,7.0999376475811005e-06,5.020014941692352e-05,0.00011799950152635574,0.02596959937363863
8,1.530023291707039e-05,0.005493199918419123,1.3900455087423325e-05,1.0600313544273376e-05,0.0063390000723302364,2.619996666908264e-05,0.0035934001207351685,9.030010551214218e-05,2.1997839212417603e-06,0.00303470017388463,0.021547300275415182,0.06567349983379245,0.0061309002339839935,4.2300205677747726e-05,0.012654799968004227,0.12466760165989399
9,1.3899523764848709e-05,0.01402740040794015,1.3299752026796341e-05,1.0599847882986069e-05,8.200295269489288e-06,1.1799857020378113e-05,0.01039640000090003,0.0019047996029257774,1.8998980522155762e-06,0.009589100256562233,9.310012683272362e-05,8.889986202120781e-05,6.9998204708099365e-06,3.829970955848694e-05,0.00010319985449314117,0.03630789881572127
10,1.5099998563528061e-05,0.004858299624174833,1.3799872249364853e-05,1.0999850928783417e-05,0.0011257999576628208,2.2300053387880325e-05,0.003625599667429924,0.0001050001010298729,2.100132405757904e-06,0.003172100055962801,0.0030586002394557,0.013995799701660872,0.0010870001278817654,4.1599851101636887e-05,0.014169199857860804,0.045303299091756344
11,1.820037141442299e-05,0.004418299999088049,1.2999866157770157e-05,1.0499730706214905e-05,0.00021990016102790833,1.2399628758430481e-05,0.003489899914711714,8.740043267607689e-05,2.5997869670391083e-06,0.003061200026422739,0.001013999804854393,0.00436989963054657,0.000188400037586689,3.7600286304950714e-05,0.0019370997324585915,0.01888039940968156
12,1.7599668353796005e-05,0.009265200234949589,1.3600103557109833e-05,1.0699965059757233e-05,9.300187230110168e-06,1.2499745935201645e-05,0.007204200141131878,0.0012306002900004387,2.00001522898674e-06,0.006565299816429615,9.50000248849392e-05,8.999975398182869e-05,6.600283086299896e-06,4.449998959898949e-05,0.00012530013918876648,0.024692400358617306
13,1.3700220733880997e-05,0.004436800256371498,1.3300217688083649e-05,1.0400079190731049e-05,7.80029222369194e-06,1.1399853974580765e-05,0.0035950997844338417,8.430005982518196e-05,1.9995495676994324e-06,0.0030371001921594143,9.46996733546257e-05,8.179992437362671e-05,6.5998174250125885e-06,3.71001660823822e-05,0.00010419962927699089,0.011536299716681242
14,1.6999896615743637e-05,0.0050742002204060555,1.400010660290718e-05,1.1200085282325745e-05,9.499955922365189e-06,1.200009137392044e-05,0.0037493002600967884,0.00012039998546242714,2.00001522898674e-06,0.00579240033403039,0.00014369981363415718,0.0001243995502591133,6.5998174250125885e-06,4.910025745630264e-05,0.00023520039394497871,0.015361000783741474
15,1.3899989426136017e-05,0.008744699880480766,1.3000331819057465e-05,1.0800082236528397e-05,7.700175046920776e-06,1.109996810555458e-05,0.006944799795746803,0.0010015997104346752,1.7997808754444122e-06,0.006007300224155188,8.809985592961311e-05,8.749961853027344e-05,6.600283086299896e-06,3.700004890561104e-05,0.00010279985144734383,0.023078699596226215
16,1.729978248476982e-05,0.0046835001558065414,1.4199875295162201e-05,1.090019941329956e-05,9.29972156882286e-06,1.3499986380338669e-05,0.003731799777597189,8.669961243867874e-05,2.0996667444705963e-06,0.0032930001616477966,9.42000187933445e-05,8.29002819955349e-05,7.0999376475811005e-06,5.13000413775444e-05,0.0001254999078810215,0.012223299127072096
17,1.4500226825475693e-05,0.0044454000890254974,1.3399869203567505e-05,1.0400079190731049e-05,7.699709385633469e-06,1.1799857020378113e-05,0.0034884996712207794,8.499994874000549e-05,2.00001522898674e-06,0.0030433000065386295,8.79000872373581e-05,8.379993960261345e-05,7.200054824352264e-06,3.7800054997205734e-05,0.00010289996862411499,0.011441599577665329
18,1.9900035113096237e-05,0.004718400072306395,1.309998333454132e-05,1.400010660290718e-05,8.7004154920578e-06,1.2599863111972809e-05,0.0036709001287817955,8.470006287097931e-05,2.500135451555252e-06,0.0037481999024748802,9.180000051856041e-05,8.299993351101875e-05,1.0699965059757233e-05,4.4899992644786835e-05,0.00011690007522702217,0.012640300672501326
19,1.530023291707039e-05,0.004438099451363087,1.4400109648704529e-05,1.5799887478351593e-05,0.005076699890196323,2.2899825125932693e-05,0.0035284003242850304,9.079976007342339e-05,2.400018274784088e-06,0.003055799752473831,0.01866509998217225,0.06611890019848943,0.004300300031900406,4.0100421756505966e-05,0.003752500284463167,0.1091375001706183
20,1.529976725578308e-05,0.0411742995493114,1.380033791065216e-05,1.0699965059757233e-05,0.0010631000623106956,2.2700056433677673e-05,0.02912570023909211,0.016870299819856882,2.200249582529068e-06,0.029613000340759754,0.0010592998005449772,0.004402900114655495,0.0012989998795092106,4.279986023902893e-05,0.013335199560970068,0.13805029960349202
21,1.3900455087423325e-05,0.026458399835973978,1.3499986380338669e-05,1.0300427675247192e-05,7.700175046920776e-06,1.0999850928783417e-05,0.020763599779456854,0.010071900207549334,1.900363713502884e-06,0.018299400340765715,8.739996701478958e-05,8.71005468070507e-05,6.500165909528732e-06,3.900006413459778e-05,0.00010279985144734383,0.07597440201789141
22,1.4599878340959549e-05,0.013775599654763937,1.3899989426136017e-05,1.1200085282325745e-05,8.00006091594696e-06,1.4599878340959549e-05,0.0106819998472929,0.002852099947631359,2.000480890274048e-06,0.00919080013409257,9.270012378692627e-05,9.460048750042915e-05,6.6999346017837524e-06,4.099961370229721e-05,0.00011219969019293785,0.03691199980676174
23,1.7199665307998657e-05,0.026056400034576654,1.3200100511312485e-05,1.0800082236528397e-05,7.500406354665756e-06,1.1000316590070724e-05,0.02024909993633628,0.009705000091344118,2.100132405757904e-06,0.01775149954482913,8.610030636191368e-05,8.529983460903168e-05,6.4997002482414246e-06,3.820005804300308e-05,0.00010359985753893852,0.07414350006729364
24,1.4600344002246857e-05,0.014072300400584936,1.3999640941619873e-05,1.0800082236528397e-05,7.899943739175797e-06,1.1699739843606949e-05,0.010785299818962812,0.003105099778622389,2.299901098012924e-06,0.009224399458616972,9.380001574754715e-05,9.320024400949478e-05,7.0999376475811005e-06,4.240032285451889e-05,0.00013719964772462845,0.03762209927663207
25,1.400010660290718e-05,0.012644899543374777,1.2799631804227829e-05,1.070043072104454e-05,8.00006091594696e-06,1.1300202459096909e-05,0.010590000078082085,0.0026445998810231686,2.000480890274048e-06,0.008660800289362669,9.099999442696571e-05,8.590007200837135e-05,6.5998174250125885e-06,3.729993477463722e-05,0.00010270019993185997,0.03492260072380304
26,1.8300022929906845e-05,0.004721799865365028,1.8099788576364517e-05,1.1300202459096909e-05,0.005259700119495392,1.2800097465515137e-05,0.0036052996292710304,9.26000066101551e-05,2.1997839212417603e-06,0.0033986996859312057,0.015466099604964256,0.056041700299829245,0.004817100241780281,4.299962893128395e-05,0.007796999998390675,0.10130569897592068
27,1.3400334864854813e-05,0.004309399519115686,1.2800563126802444e-05,1.019984483718872e-05,7.200054824352264e-06,1.12997367978096e-05,0.003380300011485815,8.160015568137169e-05,1.7997808754444122e-06,0.0029360000044107437,8.240016177296638e-05,8.25999304652214e-05,6.799586117267609e-06,3.9099715650081635e-05,0.00010270019993185997,0.011077599599957466
28,1.5200115740299225e-05,0.009005199652165174,1.620035618543625e-05,1.0899733752012253e-05,0.004296500235795975,1.3399869203567505e-05,0.006979699712246656,0.0010265996679663658,2.100132405757904e-06,0.006343799643218517,0.01348029961809516,0.04923090012744069,0.004138300195336342,4.1099730879068375e-05,0.03185200039297342,0.12645219918340445
