execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
28,3.5599805414676666e-05,3.9999838918447495e-05,3.590015694499016e-05,8.150003850460052e-05,5.239993333816528e-05,6.509991362690926e-05,0.07618370000272989,0.00011159991845488548,1.8998980522155762e-06,0.00012330012395977974,3.7600286304950714e-05,4.0499959141016006e-05,2.0700041204690933e-05,0.0007441998459398746,4.199938848614693e-05,0.07761599915102124
29,3.8899946957826614e-05,3.8100406527519226e-05,3.429967910051346e-05,8.00001434981823e-05,1.950003206729889e-05,5.220016464591026e-05,0.06874090014025569,0.00010620011016726494,1.7997808754444122e-06,0.00011830031871795654,3.880029544234276e-05,3.5999808460474014e-05,1.8099788576364517e-05,0.0007090996950864792,3.9800070226192474e-05,0.07007200038060546
30,3.2899435609579086e-05,5.279993638396263e-05,3.2899435609579086e-05,7.42003321647644e-05,1.910002902150154e-05,4.83999028801918e-05,0.07098190020769835,0.0001058005727827549,2.00001522898674e-06,0.00010900013148784637,3.979960456490517e-05,3.71001660823822e-05,1.71000137925148e-05,0.0006873994134366512,3.900006413459778e-05,0.07227939926087856
31,4.08003106713295e-05,0.021620699670165777,3.6300159990787506e-05,8.67997296154499e-05,2.1200161427259445e-05,4.900014027953148e-05,0.37362160021439195,0.002154300455003977,2.2007152438163757e-06,0.014873499982059002,0.0001338999718427658,0.00012180022895336151,1.7900019884109497e-05,0.0007715001702308655,0.00014819996431469917,0.4136997018940747
32,3.440026193857193e-05,0.012820799835026264,3.439979627728462e-05,7.480010390281677e-05,2.479972317814827e-05,4.83999028801918e-05,0.21159220021218061,0.0011029001325368881,1.8994323909282684e-06,0.00868540070950985,0.00010519986972212791,0.00010449998080730438,1.7600134015083313e-05,0.0007436997257173061,0.00012620026245713234,0.2355172000825405
33,3.660004585981369e-05,3.739958629012108e-05,3.700004890561104e-05,7.990002632141113e-05,1.9900035113096237e-05,4.9099791795015335e-05,0.42499070009216666,0.02341050049290061,1.80024653673172e-06,0.014057999942451715,3.5200268030166626e-05,3.9099715650081635e-05,1.7700251191854477e-05,0.0007226006127893925,3.9600301533937454e-05,0.4635751014575362
34,3.889948129653931e-05,4.130043089389801e-05,3.700004890561104e-05,8.41999426484108e-05,2.4300068616867065e-05,5.3600408136844635e-05,0.1500863004475832,0.004530199803411961,2.000480890274048e-06,0.0030894000083208084,3.8499943912029266e-05,3.9999838918447495e-05,1.8700025975704193e-05,0.0007536998018622398,4.589976742863655e-05,0.15888400049880147
35,3.7800054997205734e-05,0.00831159995868802,3.439979627728462e-05,7.58003443479538e-05,0.0044339001178741455,7.819989696145058e-05,0.1567604998126626,0.0009872005321085453,2.100132405757904e-06,0.005790600087493658,0.00824860017746687,0.0357874003238976,0.003828799817711115,0.0007114997133612633,0.02056559966877103,0.2456540004350245
36,3.5599805414676666e-05,4.1800085455179214e-05,3.5299453884363174e-05,9.589968249201775e-05,0.0007029999978840351,5.060015246272087e-05,1.8600374460220337e-05,3.6300159990787506e-05,5.200505256652832e-06,0.018958000000566244,0.00011200038716197014,0.00010580010712146759,0.0005212998948991299,0.0007211999036371708,4.0899962186813354e-05,0.02148150047287345
37,3.420049324631691e-05,3.6500394344329834e-05,3.2899901270866394e-05,7.450021803379059e-05,0.0019033001735806465,4.869978874921799e-05,1.7600134015083313e-05,3.480026498436928e-05,2.00001522898674e-06,0.00886940024793148,0.0018373997882008553,0.008007300086319447,0.0013453001156449318,0.0006839996203780174,3.990018740296364e-05,0.022967801429331303
38,0.00010450044646859169,4.089949652552605e-05,3.310013562440872e-05,7.640011608600616e-05,0.0007844003848731518,5.020014941692352e-05,1.7600134015083313e-05,3.440026193857193e-05,1.7997808754444122e-06,4.510022699832916e-05,0.0001142001710832119,0.00010640034452080727,0.0005530999042093754,0.0007152003236114979,4.00003045797348e-05,0.002717302180826664
39,0.00010590022429823875,3.8499943912029266e-05,3.729993477463722e-05,7.720012217760086e-05,0.0007845000363886356,5.3299590945243835e-05,1.83996744453907e-05,4.0199607610702515e-05,1.80024653673172e-06,4.639988765120506e-05,0.00011239992454648018,0.0001075994223356247,0.0005540000274777412,0.0007084999233484268,4.100007936358452e-05,0.002726998645812273
