execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.0299962013959885e-05,0.004426499828696251,9.799841791391373e-06,5.999580025672913e-06,5.700159817934036e-06,6.00004568696022e-06,0.0009443000890314579,7.689977064728737e-05,1.900363713502884e-06,0.002915100660175085,8.470006287097931e-05,7.429998368024826e-05,4.800036549568176e-06,1.4300458133220673e-05,0.00010009948164224625,0.008680700324475765
2,1.0400079190731049e-05,0.013166700024157763,9.799841791391373e-06,6.500165909528732e-06,5.899928510189056e-06,6.100162863731384e-06,0.002798799891024828,0.001053900457918644,2.00001522898674e-06,0.008324800059199333,8.249981328845024e-05,8.04997980594635e-05,5.000270903110504e-06,1.400010660290718e-05,0.00010959990322589874,0.025676500517874956
3,1.1999625712633133e-05,0.014040599577128887,1.0699965059757233e-05,6.9998204708099365e-06,1.0699965059757233e-05,8.300412446260452e-06,0.003010299988090992,0.003332800231873989,2.100598067045212e-06,0.009124099742621183,8.620042353868484e-05,8.630054071545601e-05,6.400048732757568e-06,1.6499776393175125e-05,0.00012669991701841354,0.029880700632929802
4,1.109996810555458e-05,0.008679700084030628,1.0800547897815704e-05,6.9998204708099365e-06,0.00026059988886117935,7.0999376475811005e-06,0.0019482998177409172,0.0009579998441040516,1.80024653673172e-06,0.005878899712115526,0.0009824000298976898,0.004337300080806017,0.00023290002718567848,1.5000347048044205e-05,0.002687400206923485,0.02601830055937171
5,1.1600088328123093e-05,0.008659100160002708,1.0600313544273376e-05,6.6999346017837524e-06,6.200280040502548e-06,6.400048732757568e-06,0.0019332999363541603,0.0009645000100135803,2.100132405757904e-06,0.00584769994020462,8.070003241300583e-05,8.050026372075081e-05,4.8996880650520325e-06,1.58003531396389e-05,9.620003402233124e-05,0.017726301215589046
6,1.0099727660417557e-05,8.960021659731865e-05,1.039961352944374e-05,6.500165909528732e-06,0.0016572000458836555,7.799826562404633e-06,5.09992241859436e-06,1.0599847882986069e-05,1.8998980522155762e-06,8.449982851743698e-05,0.009581200312823057,0.0391720999032259,0.001437199767678976,1.7799902707338333e-05,0.00289240013808012,0.05498439911752939
7,1.219986006617546e-05,0.009716200176626444,1.0299962013959885e-05,6.6999346017837524e-06,7.0999376475811005e-06,8.999835699796677e-06,0.0020040003582835197,0.0011370996944606304,2.0996667444705963e-06,0.006206500343978405,8.830009028315544e-05,8.480018004775047e-05,6.100162863731384e-06,1.6800127923488617e-05,0.00012800004333257675,0.01943520037457347
8,1.1300202459096909e-05,0.004552499856799841,1.0599847882986069e-05,6.899703294038773e-06,6.400048732757568e-06,6.400048732757568e-06,0.001040400005877018,8.370028808712959e-05,2.200249582529068e-06,0.0031439000740647316,8.96998681128025e-05,8.220039308071136e-05,5.300156772136688e-06,1.5099998563528061e-05,0.00010900059714913368,0.009165601339191198
9,1.2699980288743973e-05,0.009623399935662746,1.090019941329956e-05,6.9998204708099365e-06,6.299931555986404e-06,6.4997002482414246e-06,0.0020130001939833164,0.0015561999753117561,2.1997839212417603e-06,0.00675999978557229,8.509960025548935e-05,8.79000872373581e-05,5.09992241859436e-06,1.729978248476982e-05,0.00012350035831332207,0.020317099057137966
10,1.1699739843606949e-05,0.004695099778473377,1.1100433766841888e-05,7.0999376475811005e-06,0.0013589998707175255,7.799826562404633e-06,0.0010418999008834362,8.640019223093987e-05,2.0996667444705963e-06,0.003146200440824032,0.006170800421386957,0.02687070006504655,0.0011985995806753635,1.600012183189392e-05,0.010404299944639206,0.055028799921274185
11,1.2400094419717789e-05,0.009270200040191412,1.12997367978096e-05,8.500181138515472e-06,7.0999376475811005e-06,7.699709385633469e-06,0.002135300077497959,0.00015430012717843056,2.500135451555252e-06,0.006609200034290552,8.649984374642372e-05,8.010026067495346e-05,5.600042641162872e-06,1.8800143152475357e-05,0.00012170011177659035,0.018531200475990772
12,1.0500196367502213e-05,9.009987115859985e-05,1.070043072104454e-05,6.5998174250125885e-06,0.0008016000501811504,7.700175046920776e-06,5.200039595365524e-06,1.0699965059757233e-05,2.0996667444705963e-06,8.570030331611633e-05,0.0037611001171171665,0.017389099579304457,0.0006737001240253448,1.5399884432554245e-05,0.006777800153940916,0.02964800037443638
