execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.2099742889404297e-05,9.069964289665222e-05,1.219986006617546e-05,9.80030745267868e-06,0.0016246000304818153,1.0099727660417557e-05,6.299931555986404e-06,1.2500211596488953e-05,2.00001522898674e-06,8.949963375926018e-05,0.00860579963773489,0.034752500243484974,0.0013661002740263939,2.530030906200409e-05,0.002207099925726652,0.04882659949362278
2,1.219986006617546e-05,0.008600199595093727,1.1699739843606949e-05,8.799601346254349e-06,7.200054824352264e-06,8.500181138515472e-06,0.004143899772316217,0.0009670997969806194,1.7997808754444122e-06,0.005896999966353178,8.400017395615578e-05,8.229957893490791e-05,5.7998113334178925e-06,2.2999942302703857e-05,9.939959272742271e-05,0.0199528974480927
3,1.3499986380338669e-05,0.00919950008392334,1.1799857020378113e-05,8.800067007541656e-06,7.6000578701496124e-06,8.90018418431282e-06,0.004162600263953209,0.0012135002762079239,2.1997839212417603e-06,0.006096299737691879,0.00010860059410333633,8.079968392848969e-05,5.5995769798755646e-06,3.1099654734134674e-05,0.00017619971185922623,0.021126999519765377
4,1.2100208550691605e-05,0.004492300096899271,1.1599622666835785e-05,9.200070053339005e-06,0.0008304002694785595,1.00000761449337e-05,0.0020928001031279564,8.700042963027954e-05,1.7997808754444122e-06,0.0029714005067944527,0.0026054996997117996,0.012499799951910973,0.0007274001836776733,2.3099593818187714e-05,0.008687400259077549,0.035061800852417946
5,1.4899764209985733e-05,0.004657500423491001,1.2299977242946625e-05,9.09995287656784e-06,0.000421999953687191,1.0099727660417557e-05,0.0021587000228464603,8.659996092319489e-05,2.200249582529068e-06,0.00313510000705719,0.0019563003443181515,0.009161099791526794,0.000354099553078413,2.71000899374485e-05,0.0038857003673911095,0.0258928001858294
6,1.2899748980998993e-05,0.008562300354242325,1.1699739843606949e-05,8.699949830770493e-06,6.6999346017837524e-06,8.299946784973145e-06,0.004143700003623962,0.0009598000906407833,1.80024653673172e-06,0.005854099988937378,8.930033072829247e-05,8.479971438646317e-05,5.899928510189056e-06,2.5799963623285294e-05,0.00010189972817897797,0.01987769966945052
7,1.530023291707039e-05,0.004764500539749861,1.3399869203567505e-05,9.29972156882286e-06,7.80029222369194e-06,9.799841791391373e-06,0.0025730999186635017,8.299946784973145e-05,2.299901098012924e-06,0.0032290001399815083,8.63000750541687e-05,8.100038394331932e-05,6.0996972024440765e-06,3.6700163036584854e-05,0.00011859973892569542,0.011036199983209372
8,1.2699980288743973e-05,0.013467599637806416,1.2100208550691605e-05,9.09995287656784e-06,0.0003348998725414276,9.499955922365189e-06,0.006365099921822548,0.0010662996210157871,2.100132405757904e-06,0.008995499927550554,0.0010313000530004501,0.004581499844789505,0.0002905000001192093,2.400018274784088e-05,0.00353039987385273,0.039732599165290594
9,1.3400334864854813e-05,0.017143400385975838,1.6300007700920105e-05,9.600073099136353e-06,7.200054824352264e-06,8.800067007541656e-06,0.007008400280028582,0.0021232999861240387,2.0996667444705963e-06,0.011127499863505363,9.349966421723366e-05,9.070010855793953e-05,6.100162863731384e-06,3.8699712604284286e-05,0.00011089956387877464,0.03779989993199706
10,1.2099742889404297e-05,0.004401399288326502,1.1399853974580765e-05,8.999835699796677e-06,0.0003270003944635391,9.799841791391373e-06,0.0020940001122653484,8.42004083096981e-05,1.80024653673172e-06,0.003021999727934599,0.0010063997469842434,0.004368499852716923,0.00028830021619796753,2.2899825125932693e-05,0.0035724001936614513,0.01923119928687811
11,1.2399628758430481e-05,9.529991075396538e-05,1.309998333454132e-05,9.09995287656784e-06,0.0015960000455379486,1.0800082236528397e-05,6.400048732757568e-06,1.29002146422863e-05,2.200249582529068e-06,9.669968858361244e-05,0.0092956000007689,0.05624259961768985,0.0013580000959336758,2.9100105166435242e-05,0.006989399902522564,0.07576959952712059
12,1.2499745935201645e-05,0.004568800330162048,1.1699739843606949e-05,9.400304406881332e-06,6.6999346017837524e-06,9.000301361083984e-06,0.002161799930036068,8.450029417872429e-05,2.100132405757904e-06,0.0031257006339728832,9.010033681988716e-05,8.070003241300583e-05,6.400048732757568e-06,2.3600179702043533e-05,0.00010230019688606262,0.010295302141457796
13,1.3499986380338669e-05,0.004649300128221512,1.200009137392044e-05,1.3700220733880997e-05,0.0003308001905679703,1.109996810555458e-05,0.0021695997565984726,8.600018918514252e-05,2.299901098012924e-06,0.0031631002202630043,0.0012607998214662075,0.0056998999789357185,0.0002894001081585884,2.7299858629703522e-05,0.003813699819147587,0.021542500238865614
