execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.29002146422863e-05,1.640012487769127e-05,1.1600088328123093e-05,8.999835699796677e-06,0.00040319981053471565,1.2899748980998993e-05,6.299931555986404e-06,1.1399853974580765e-05,2.200249582529068e-06,0.007658299989998341,8.739996701478958e-05,8.360017091035843e-05,0.0002536000683903694,3.00002284348011e-05,1.2899748980998993e-05,0.008611700031906366
2,1.2999866157770157e-05,1.3200100511312485e-05,1.219986006617546e-05,8.699949830770493e-06,0.00035770004615187645,1.0400079190731049e-05,6.100162863731384e-06,1.1600088328123093e-05,1.8994323909282684e-06,0.0076301004737615585,9.019998833537102e-05,8.670054376125336e-05,0.0002589002251625061,2.7900096029043198e-05,1.2600328773260117e-05,0.008541201241314411
3,1.4699995517730713e-05,1.3000331819057465e-05,1.2299511581659317e-05,8.599832653999329e-06,0.0002862997353076935,1.0500196367502213e-05,5.8002769947052e-06,1.1499505490064621e-05,2.100132405757904e-06,0.005830999929457903,8.92002135515213e-05,8.929986506700516e-05,0.00019209971651434898,3.460003063082695e-05,1.2800097465515137e-05,0.006613799370825291
4,1.2800097465515137e-05,1.3599637895822525e-05,1.1899974197149277e-05,8.500181138515472e-06,0.00027689989656209946,1.00000761449337e-05,5.700159817934036e-06,1.1399853974580765e-05,1.9995495676994324e-06,0.005055399611592293,9.34000127017498e-05,8.600018918514252e-05,0.00019269995391368866,2.7200207114219666e-05,1.2500211596488953e-05,0.005819999612867832
5,1.380033791065216e-05,1.2399628758430481e-05,1.4200340956449509e-05,1.0400079190731049e-05,0.000426500104367733,1.4500226825475693e-05,6.00004568696022e-06,1.0799616575241089e-05,2.400018274784088e-06,0.007296999916434288,8.400017395615578e-05,8.020037785172462e-05,0.00034169992431998253,3.060000017285347e-05,1.2500211596488953e-05,0.00835700100287795
6,1.2300442904233932e-05,1.2299977242946625e-05,1.1899974197149277e-05,7.80029222369194e-06,0.00033400021493434906,1.019984483718872e-05,5.600042641162872e-06,1.0799616575241089e-05,1.7997808754444122e-06,0.007126600481569767,8.67997296154499e-05,7.979990914463997e-05,0.00024170009419322014,2.5799963623285294e-05,1.2299977242946625e-05,0.007979700341820717
7,1.6100239008665085e-05,1.2500211596488953e-05,1.789955422282219e-05,1.730024814605713e-05,0.001510899979621172,1.3299752026796341e-05,8.799601346254349e-06,1.180032268166542e-05,2.8996728360652924e-06,0.005094100255519152,0.002787499688565731,0.013470199890434742,0.0008561997674405575,4.0899962186813354e-05,1.4400109648704529e-05,0.023874799255281687
8,1.2799631804227829e-05,1.3099517673254013e-05,1.2599863111972809e-05,8.500181138515472e-06,0.0003383997827768326,1.0299962013959885e-05,6.100162863731384e-06,1.1599622666835785e-05,1.9995495676994324e-06,0.007425899617373943,9.289989247918129e-05,8.299993351101875e-05,0.00024610012769699097,2.7299858629703522e-05,1.29002146422863e-05,0.008303497917950153
9,1.2800097465515137e-05,1.29002146422863e-05,1.180032268166542e-05,8.299946784973145e-06,0.0007170997560024261,1.0099727660417557e-05,5.899928510189056e-06,1.1699739843606949e-05,2.0996667444705963e-06,0.0025728996843099594,0.0019667004235088825,0.009271000046283007,0.0004859999753534794,2.9399991035461426e-05,1.3699755072593689e-05,0.015132399275898933
10,1.2899748980998993e-05,1.2899748980998993e-05,1.2300442904233932e-05,8.299946784973145e-06,0.0018768999725580215,1.0699965059757233e-05,6.1998143792152405e-06,1.1899974197149277e-05,2.0996667444705963e-06,0.002377700060606003,0.006448299624025822,0.02655629999935627,0.0013472000136971474,2.5900080800056458e-05,1.400010660290718e-05,0.038723599165678024
11,1.659989356994629e-05,1.4800112694501877e-05,1.3299752026796341e-05,9.09995287656784e-06,0.0016987998969852924,1.3700220733880997e-05,6.299931555986404e-06,1.4499761164188385e-05,2.4996697902679443e-06,0.0026179002597928047,0.005999099928885698,0.023606000002473593,0.001275000162422657,3.3400021493434906e-05,2.1900050342082977e-05,0.0353428996168077
12,1.6299542039632797e-05,1.3499986380338669e-05,1.1899974197149277e-05,8.300412446260452e-06,0.00021909968927502632,9.799841791391373e-06,5.899928510189056e-06,1.1200085282325745e-05,2.00001522898674e-06,0.002460199873894453,8.819997310638428e-05,8.169980719685555e-05,0.00013610022142529488,2.5700312107801437e-05,1.2599863111972809e-05,0.0031024995259940624
13,1.2199394404888153e-05,1.219986006617546e-05,1.109996810555458e-05,7.899943739175797e-06,0.0002101999707520008,9.699724614620209e-06,5.700159817934036e-06,1.0599847882986069e-05,2.00001522898674e-06,0.0025148000568151474,8.939998224377632e-05,7.860036566853523e-05,0.00014070002362132072,2.659996971487999e-05,1.200009137392044e-05,0.003143699374049902
14,1.4799647033214569e-05,1.3499986380338669e-05,1.2200325727462769e-05,8.400063961744308e-06,0.00022460008040070534,1.0299962013959885e-05,5.899928510189056e-06,1.1499505490064621e-05,1.8998980522155762e-06,0.0027725002728402615,9.309966117143631e-05,8.450029417872429e-05,0.0001434003934264183,2.7399975806474686e-05,1.2899748980998993e-05,0.003436899743974209
