execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,7.979944348335266e-05,1.090019941329956e-05,1.0400079190731049e-05,6.5998174250125885e-06,0.00043419981375336647,7.4999406933784485e-06,4.90015372633934e-06,9.199604392051697e-06,1.8998980522155762e-06,1.0699965059757233e-05,8.449982851743698e-05,8.380040526390076e-05,0.00030319998040795326,1.3699755072593689e-05,1.0400544852018356e-05,0.0010716994293034077
2,1.0799616575241089e-05,8.999975398182869e-05,1.0800547897815704e-05,6.899703294038773e-06,0.0022526001557707787,9.799841791391373e-06,5.7998113334178925e-06,1.1100433766841888e-05,2.200249582529068e-06,8.689984679222107e-05,0.015533100347965956,0.05339389992877841,0.0022169998846948147,1.7500482499599457e-05,0.0021044001914560795,0.07575280079618096
3,1.1700671166181564e-05,0.013340400531888008,1.1000316590070724e-05,6.9998204708099365e-06,6.400048732757568e-06,6.5998174250125885e-06,0.002826699987053871,0.002727299928665161,2.00001522898674e-06,0.009219900239259005,8.670007809996605e-05,8.440017700195312e-05,5.2996911108493805e-06,1.5600118786096573e-05,0.0001020999625325203,0.02845310140401125
4,1.1600088328123093e-05,0.004542400129139423,1.0400079190731049e-05,6.6999346017837524e-06,0.0015659998171031475,9.899958968162537e-06,0.0009554000571370125,8.699949830770493e-05,2.1997839212417603e-06,0.0031667002476751804,0.007605299819260836,0.03042889991775155,0.0014975001104176044,1.6300007700920105e-05,0.003855000250041485,0.05376129969954491
5,1.0800082236528397e-05,0.004544700030237436,1.0599847882986069e-05,6.5998174250125885e-06,0.00043079955503344536,7.300172001123428e-06,0.0009614001028239727,8.63000750541687e-05,1.8998980522155762e-06,0.0030654999427497387,0.001900400035083294,0.00885949982330203,0.0003734002821147442,1.4999881386756897e-05,0.0037842998281121254,0.02405849937349558
6,1.2199394404888153e-05,0.009236600250005722,1.019984483718872e-05,6.400048732757568e-06,6.400048732757568e-06,6.800051778554916e-06,0.0018953001126646996,0.0010058004409074783,2.299901098012924e-06,0.006015099585056305,8.599972352385521e-05,8.230004459619522e-05,5.300156772136688e-06,1.6999896615743637e-05,0.00012170011177659035,0.018509399611502886
7,1.1600088328123093e-05,0.009184999857097864,1.0499730706214905e-05,6.5998174250125885e-06,6.1998143792152405e-06,6.800051778554916e-06,0.0018962002359330654,0.000982500147074461,2.000480890274048e-06,0.006095999851822853,8.559972047805786e-05,8.330028504133224e-05,5.200039595365524e-06,1.5799887478351593e-05,0.00010399986058473587,0.01849729986861348
8,1.180032268166542e-05,0.008884799666702747,1.109996810555458e-05,6.6999346017837524e-06,0.0011394000612199306,8.699949830770493e-06,0.0019704997539520264,0.0009630001150071621,2.5993213057518005e-06,0.006227399688214064,0.003994100261479616,0.01902189990505576,0.000988499727100134,1.679966226220131e-05,0.00897839991375804,0.05222569825127721
9,1.1499971151351929e-05,0.013687999919056892,1.0499730706214905e-05,6.90016895532608e-06,6.500165909528732e-06,6.90016895532608e-06,0.0028884997591376305,0.002789899706840515,2.0996667444705963e-06,0.009157600346952677,8.719973266124725e-05,8.600018918514252e-05,5.200039595365524e-06,1.5799887478351593e-05,0.00010719988495111465,0.028869799338281155
10,1.8500257283449173e-05,0.01613650005310774,1.3200100511312485e-05,7.300172001123428e-06,0.0003569996915757656,8.00006091594696e-06,0.003164200112223625,0.0035856999456882477,3.900378942489624e-06,0.01119420025497675,0.0012785997241735458,0.005209499970078468,0.000314599834382534,2.1399464458227158e-05,0.004406800027936697,0.04571940004825592
11,1.2099742889404297e-05,0.009310000110417604,1.1000316590070724e-05,6.6999346017837524e-06,6.400048732757568e-06,6.5998174250125885e-06,0.0020284000784158707,0.0010199001990258694,2.200249582529068e-06,0.006289400160312653,8.879974484443665e-05,9.059999138116837e-05,5.999580025672913e-06,1.5100464224815369e-05,0.00010329997166991234,0.01899650041013956
