execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.1799857020378113e-05,0.005063899792730808,9.700190275907516e-06,6.6999346017837524e-06,6.0996972024440765e-06,5.899928510189056e-06,0.0008870996534824371,7.529975846409798e-05,1.8998980522155762e-06,0.002901599742472172,8.089980110526085e-05,7.54999928176403e-05,4.90015372633934e-06,1.4200340956449509e-05,0.00010609999299049377,0.009251598734408617
2,1.0200310498476028e-05,9.190011769533157e-05,1.0699965059757233e-05,7.0999376475811005e-06,0.0007446999661624432,7.699709385633469e-06,5.100388079881668e-06,1.3899523764848709e-05,2.299901098012924e-06,8.740043267607689e-05,0.0037405998446047306,0.01428029965609312,0.0006297999061644077,1.5200115740299225e-05,0.002351100090891123,0.021997999865561724
3,7.800012826919556e-05,1.0500196367502213e-05,1.0100193321704865e-05,7.000286132097244e-06,0.00034529995173215866,7.0999376475811005e-06,4.999805241823196e-06,9.400304406881332e-06,2.00001522898674e-06,1.0299962013959885e-05,8.139992132782936e-05,8.249981328845024e-05,0.00023509981110692024,1.3399869203567505e-05,1.0000541806221008e-05,0.0009071007370948792
4,0.012071100063621998,1.1999625712633133e-05,1.2999866157770157e-05,7.699709385633469e-06,0.0008919998072087765,7.000286132097244e-06,5.000270903110504e-06,1.0400079190731049e-05,3.200024366378784e-06,1.2999866157770157e-05,0.0021462002769112587,0.009721800684928894,0.0006476999260485172,0.0025323000736534595,1.1899974197149277e-05,0.028094300534576178
5,7.720012217760086e-05,1.0600313544273376e-05,9.899958968162537e-06,7.299706339836121e-06,0.00041900016367435455,6.800051778554916e-06,4.90015372633934e-06,9.200070053339005e-06,2.00001522898674e-06,1.019984483718872e-05,8.090026676654816e-05,8.060038089752197e-05,0.0002485997974872589,1.5900004655122757e-05,1.0400079190731049e-05,0.000993500929325819
6,1.3999640941619873e-05,8.929986506700516e-05,1.0400544852018356e-05,7.400289177894592e-06,0.000224200077354908,7.4999406933784485e-06,5.300156772136688e-06,1.1399853974580765e-05,2.200249582529068e-06,8.709961548447609e-05,0.0011993004009127617,0.004600800108164549,0.0001904997043311596,1.5600118786096573e-05,0.001974400132894516,0.00843940069898963
7,7.859990000724792e-05,1.0800082236528397e-05,9.80030745267868e-06,7.0999376475811005e-06,0.0002836002968251705,7.200054824352264e-06,4.7995708882808685e-06,9.400304406881332e-06,2.00001522898674e-06,1.0500196367502213e-05,8.329981938004494e-05,8.390005677938461e-05,0.0001888996921479702,1.3399869203567505e-05,1.3600103557109833e-05,0.0008069002069532871
8,1.0699965059757233e-05,0.00011060060933232307,1.0600313544273376e-05,1.5199650079011917e-05,0.0002573002129793167,8.299946784973145e-06,5.6996941566467285e-06,1.1799857020378113e-05,2.299901098012924e-06,9.059999138116837e-05,0.0012489999644458294,0.005346699617803097,0.00019730022177100182,1.859990879893303e-05,0.0021313000470399857,0.009465999901294708
9,8.409982547163963e-05,1.0999850928783417e-05,1.0400079190731049e-05,7.300172001123428e-06,0.000283299945294857,7.0999376475811005e-06,4.8996880650520325e-06,9.700190275907516e-06,1.80024653673172e-06,1.0499730706214905e-05,8.329981938004494e-05,8.319970220327377e-05,0.00018829992040991783,1.3500452041625977e-05,1.0499730706214905e-05,0.0008088992908596992
10,1.2599863111972809e-05,1.039961352944374e-05,9.80030745267868e-06,6.800051778554916e-06,5.8002769947052e-06,6.4997002482414246e-06,0.0008772998116910458,8.00001434981823e-05,1.8998980522155762e-06,7.87004828453064e-05,9.499490261077881e-06,9.499490261077881e-06,4.999805241823196e-06,1.4200340956449509e-05,9.999610483646393e-06,0.0011379988864064217
