execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,3.9100064896047115e-05,0.00021520000882446766,3.390002530068159e-05,2.9499991796910763e-05,0.004579100059345365,1.3299984857439995e-05,1.209997572004795e-05,3.100000321865082e-05,4.00003045797348e-06,0.00027870002668350935,0.022143399924971163,0.12058430002070963,0.004614499979652464,4.270009230822325e-05,0.009212099947035313,0.1618329001357779
2,2.650008536875248e-05,0.012991799972951412,2.4000066332519054e-05,8.999952115118504e-06,8.699949830770493e-06,8.900067768990993e-06,0.0014007999561727047,0.0001949000870808959,3.300025127828121e-06,0.008934699930250645,0.0001998998923227191,0.00017469993326812983,7.0999376475811005e-06,3.4400029107928276e-05,0.00023950007744133472,0.02425819996278733
3,3.370002377778292e-05,0.02777709998190403,3.360002301633358e-05,1.9200029782950878e-05,1.8400023691356182e-05,1.7400016076862812e-05,0.005285799968987703,0.002308800001628697,4.100031219422817e-06,0.016000900068320334,0.00027380010578781366,0.0003035999834537506,1.6300007700920105e-05,4.5299879275262356e-05,0.00031429994851350784,0.05245230009313673
4,2.2900057956576347e-05,2.480007242411375e-05,2.7099973522126675e-05,1.209997572004795e-05,0.00040170003194361925,1.4399993233382702e-05,7.2999391704797745e-06,3.200001083314419e-05,2.900022082030773e-06,0.014784700004383922,0.000202000024728477,0.00029829994309693575,0.000292200013063848,3.799994010478258e-05,2.359994687139988e-05,0.016183999949134886
5,1.9299914129078388e-05,2.2799940779805183e-05,1.4599878340959549e-05,8.79995059221983e-06,0.00036890001501888037,9.09995287656784e-06,6.6999346017837524e-06,2.22999369725585e-05,2.800021320581436e-06,0.012825399986468256,0.00018949992954730988,0.00018530001398175955,0.0002601000014692545,2.22999369725585e-05,2.3799948394298553e-05,0.013981699361465871
6,1.5099998563528061e-05,1.500011421740055e-05,1.8000020645558834e-05,8.79995059221983e-06,0.0003646999830380082,9.299954399466515e-06,6.900052540004253e-06,1.2499978765845299e-05,2.600019797682762e-06,0.007312400033697486,0.00011179991997778416,0.00010609999299049377,0.0002919000107795,2.1399930119514465e-05,1.379998866468668e-05,0.00831029994878918
7,2.5000073947012424e-05,2.2799940779805183e-05,1.4399993233382702e-05,8.399947546422482e-06,0.0003290000604465604,9.500072337687016e-06,1.4199991710484028e-05,2.1600048057734966e-05,2.600019797682762e-06,0.0048840000526979566,0.0001911000581458211,0.00019209994934499264,0.0001919999485835433,1.970015000551939e-05,2.3000058718025684e-05,0.005949400365352631
8,3.3800024539232254e-05,3.260001540184021e-05,3.279990050941706e-05,1.9000028260052204e-05,0.004505899967625737,2.219993621110916e-05,1.6300007700920105e-05,2.2400054149329662e-05,4.00003045797348e-06,0.004687399952672422,0.011905299965292215,0.059811900020577013,0.0031272999476641417,4.880002234131098e-05,2.6399968191981316e-05,0.0842960998415947
9,4.2400090023875237e-05,0.02307630004361272,4.42001037299633e-05,9.400071576237679e-06,1.810002140700817e-05,2.0300038158893585e-05,0.005202799919061363,0.003136000130325556,4.900037311017513e-06,0.022663499927148223,0.0002915001241490245,0.0002918998943641782,1.6600009985268116e-05,5.5900076404213905e-05,0.0003272000467404723,0.05520100053399801
10,3.430002834647894e-05,3.470003139227629e-05,3.339990507811308e-05,1.950003206729889e-05,0.0014403000241145492,2.410006709396839e-05,1.6300007700920105e-05,3.299990203231573e-05,4.200031980872154e-06,0.007972999941557646,0.003145499969832599,0.01474489993415773,0.0009886999614536762,4.6200002543628216e-05,3.620004281401634e-05,0.028574299882166088
11,0.0003671000013127923,3.379990812391043e-05,3.850006032735109e-05,2.0200037397444248e-05,0.00088900001719594,2.1900050342082977e-05,1.6700010746717453e-05,3.490003291517496e-05,4.399917088449001e-06,3.860006108880043e-05,0.0003016999689862132,0.0003328000893816352,0.0006241000955924392,4.369998350739479e-05,4.640012048184872e-05,0.002813800354488194
