execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.0699965059757233e-05,0.00012009998317807913,1.0999967344105244e-05,1.0899966582655907e-05,0.0028561000945046544,9.900075383484364e-06,5.200039595365524e-06,1.0999967344105244e-05,2.00001522898674e-06,8.340005297213793e-05,0.01388410001527518,0.060855899937450886,0.0025639000814408064,1.7800135537981987e-05,0.003603899967856705,0.08404590026475489
2,1.1500087566673756e-05,0.0042411001631990075,1.0899966582655907e-05,7.79994297772646e-06,0.0011641000164672732,8.299946784973145e-06,0.0015116999857127666,0.00013270019553601742,1.800013706088066e-06,0.003119700006209314,0.003951400052756071,0.017667099949903786,0.0010507000843062997,1.8200022168457508e-05,0.005274900118820369,0.03817190055269748
3,1.0999967344105244e-05,0.012368500116281211,1.0899966582655907e-05,7.900060154497623e-06,0.0006862999871373177,8.199946023523808e-06,0.0045025000581517816,0.0009762000991031528,1.700012944638729e-06,0.008268199977464974,0.0017180000431835651,0.008256600121967494,0.0006253999890759587,1.8200022168457508e-05,0.007765199989080429,0.045224800356663764
4,1.119985245168209e-05,0.020186700043268502,1.0600080713629723e-05,7.899943739175797e-06,6.200047209858894e-06,7.200054824352264e-06,0.0074374000541865826,0.003286799881607294,1.800013706088066e-06,0.01364560006186366,8.109991904348135e-05,8.22999281808734e-05,5.199923180043697e-06,2.080004196614027e-05,0.00010090006981045008,0.044891699915751815
5,1.1399970389902592e-05,0.020420800079591572,1.079996582120657e-05,8.200062438845634e-06,6.100046448409557e-06,7.200054824352264e-06,0.00748970010317862,0.0033057999098673463,1.9000144675374031e-06,0.013847599970176816,7.970002479851246e-05,7.92001374065876e-05,5.399924702942371e-06,1.8200022168457508e-05,0.00010549987200647593,0.045397500158287585
6,1.119985245168209e-05,0.012220000033266842,1.0300078429281712e-05,7.999944500625134e-06,6.00004568696022e-06,7.0999376475811005e-06,0.004289699951186776,0.0009441999718546867,1.700012944638729e-06,0.008152400027029216,8.039991371333599e-05,8.089991752058268e-05,5.100038833916187e-06,2.019992098212242e-05,9.320001117885113e-05,0.0259303996572271
7,1.209997572004795e-05,0.004328099894337356,1.0299962013959885e-05,7.800059393048286e-06,5.799927748739719e-06,7.5999414548277855e-06,0.0017176000401377678,9.339989628642797e-05,2.300017513334751e-06,0.0033983999164775014,7.809989620000124e-05,8.940009865909815e-05,5.300040356814861e-06,1.9600032828748226e-05,9.730004239827394e-05,0.009873099741525948
8,1.0999967344105244e-05,0.008346899994648993,1.1600088328123093e-05,2.6799971237778664e-05,5.899928510189056e-06,6.9999368861317635e-06,0.0029492999892681837,0.0008996998658403754,1.600012183189392e-06,0.00558270001783967,8.14999220892787e-05,0.00011630007065832615,5.100038833916187e-06,1.7499900422990322e-05,9.320001117885113e-05,0.018156099715270102
9,2.8600101359188557e-05,0.012120599974878132,1.0200077667832375e-05,7.70005863159895e-06,6.500049494206905e-06,7.4999406933784485e-06,0.00501369999255985,0.0011084999423474073,1.700012944638729e-06,0.009070799918845296,7.71000050008297e-05,7.620011456310749e-05,5.400041118264198e-06,2.0799925550818443e-05,9.749992750585079e-05,0.0276528000831604
10,1.109996810555458e-05,0.012200600001960993,1.0900082997977734e-05,8.00006091594696e-06,6.199930794537067e-06,7.3999399319291115e-06,0.004490499966777861,0.0009763999842107296,1.600012183189392e-06,0.00834010005928576,8.09000339359045e-05,7.770000956952572e-05,5.900044925510883e-06,1.8200022168457508e-05,0.00010379997547715902,0.026339300093241036
11,1.100008375942707e-05,0.004118499928154051,1.0400079190731049e-05,8.09994526207447e-06,0.000674300012178719,8.300063200294971e-06,0.0015273999888449907,8.300004992634058e-05,1.800013706088066e-06,0.0029078000225126743,0.0024429999757558107,0.013950500055216253,0.000631400034762919,1.9300030544400215e-05,0.007298599928617477,0.03369340021163225
12,1.1099851690232754e-05,0.004338800092227757,1.0400079190731049e-05,7.70005863159895e-06,0.0004849000833928585,8.00006091594696e-06,0.0015741001116111875,7.930002175271511e-05,1.700012944638729e-06,0.0028800000436604023,0.0017680000746622682,0.008612199919298291,0.000448599923402071,1.7399899661540985e-05,0.005033400026150048,0.025275600259192288
