execution,classes_b_total_classes_number,classes_b_tu_classes_types_v,classes_b_pk_classes_types_v,classes_b_tk_classes_types_v,classes_b_tu_classes_types_p,classes_b_pk_classes_types_p,classes_b_tk_classes_types_p,classes_a_total_classes_number,classes_a_tu_classes_types_v,classes_a_pk_classes_types_v,classes_a_tk_classes_types_v,classes_a_tu_classes_types_p,classes_a_pk_classes_types_p,classes_a_tk_classes_types_p,classif_b_total_classif_types_v,classif_b_unknown_classif_types_v,classif_b_known_classif_types_v,classif_a_total_classif_types_v,classif_a_unknown_classif_types_v,classif_a_known_classif_types_v,classif_b_unknown_classif_types_p,classif_b_known_classif_types_p,classif_a_unknown_classif_types_p,classif_a_known_classif_types_p,diff_tu_classes_types_v,diff_pk_classes_types_v,diff_tk_classes_types_v,diff_tu_classes_types_p,diff_pk_classes_types_p,diff_tk_classes_types_p,diff_unknown_classif_types_v,diff_known_classif_types_v,diff_unknown_classif_types_p,diff_known_classif_types_p,incomplete_classes_found
1,8,7,0,1,87.5,0.0,12.5,8,4,3,1,50.0,37.5,12.5,112,98,14,112,71,41,87.5,12.5,63.39285714285714,36.607142857142854,-3,3,0,-37.5,37.5,0.0,-27,27,-24.10714285714286,24.107142857142854,3
2,8,7,0,1,87.5,0.0,12.5,8,0,7,1,0.0,87.5,12.5,112,98,14,112,49,63,87.5,12.5,43.75,56.25,-7,7,0,-87.5,87.5,0.0,-49,49,-43.75,43.75,0
3,8,7,0,1,87.5,0.0,12.5,8,2,5,1,25.0,62.5,12.5,112,98,14,112,59,53,87.5,12.5,52.67857142857143,47.32142857142857,-5,5,0,-62.5,62.5,0.0,-39,39,-34.82142857142857,34.82142857142857,2
4,8,7,0,1,87.5,0.0,12.5,8,4,3,1,50.0,37.5,12.5,112,98,14,112,71,41,87.5,12.5,63.39285714285714,36.607142857142854,-3,3,0,-37.5,37.5,0.0,-27,27,-24.10714285714286,24.107142857142854,3
5,8,7,0,1,87.5,0.0,12.5,8,4,3,1,50.0,37.5,12.5,112,98,14,112,73,39,87.5,12.5,65.17857142857143,34.82142857142857,-3,3,0,-37.5,37.5,0.0,-25,25,-22.32142857142857,22.32142857142857,2
6,8,7,0,1,87.5,0.0,12.5,8,4,3,1,50.0,37.5,12.5,112,98,14,112,71,41,87.5,12.5,63.39285714285714,36.607142857142854,-3,3,0,-37.5,37.5,0.0,-27,27,-24.10714285714286,24.107142857142854,3
7,8,7,0,1,87.5,0.0,12.5,8,4,3,1,50.0,37.5,12.5,112,98,14,112,71,41,87.5,12.5,63.39285714285714,36.607142857142854,-3,3,0,-37.5,37.5,0.0,-27,27,-24.10714285714286,24.107142857142854,3
8,8,7,0,1,87.5,0.0,12.5,8,0,7,1,0.0,87.5,12.5,112,98,14,112,47,65,87.5,12.5,41.964285714285715,58.03571428571429,-7,7,0,-87.5,87.5,0.0,-51,51,-45.535714285714285,45.53571428571429,1
