execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,7.889978587627411e-05,1.1100433766841888e-05,1.0699965059757233e-05,7.3998235166072845e-06,0.0003092000260949135,9.599607437849045e-06,5.899928510189056e-06,9.400304406881332e-06,2.100132405757904e-06,1.0999850928783417e-05,9.169988334178925e-05,8.660042658448219e-05,0.00019499985501170158,1.6300007700920105e-05,1.1000316590070724e-05,0.0008559003472328186
2,7.649976760149002e-05,1.1000316590070724e-05,9.900424629449844e-06,6.400048732757568e-06,0.0004767999053001404,7.500406354665756e-06,4.800036549568176e-06,9.300187230110168e-06,1.7997808754444122e-06,1.0600313544273376e-05,7.910048589110374e-05,7.899990305304527e-05,0.0003761998377740383,1.4599878340959549e-05,1.0200310498476028e-05,0.0011737016029655933
3,1.12997367978096e-05,1.109996810555458e-05,1.0299962013959885e-05,6.299931555986404e-06,0.00020950008183717728,7.199589163064957e-06,4.800036549568176e-06,9.699724614620209e-06,2.1997839212417603e-06,0.0026844004169106483,8.299993351101875e-05,7.779989391565323e-05,0.00013170018792152405,1.7599668353796005e-05,1.0300427675247192e-05,0.0032771993428468704
4,1.0800082236528397e-05,1.0800082236528397e-05,1.0500196367502213e-05,6.6999346017837524e-06,0.00020499993115663528,7.3998235166072845e-06,4.999805241823196e-06,2.2299587726593018e-05,1.900363713502884e-06,0.0027459999546408653,8.459994569420815e-05,0.00012610014528036118,0.00013360008597373962,1.5900004655122757e-05,1.4199875295162201e-05,0.0034007998183369637
5,1.550000160932541e-05,1.0799616575241089e-05,1.0800082236528397e-05,6.500165909528732e-06,0.002389600034803152,1.0100193321704865e-05,5.499925464391708e-06,1.0599847882986069e-05,2.00001522898674e-06,0.002379399724304676,0.005384700372815132,0.027462500147521496,0.0014659999869763851,1.6999896615743637e-05,1.219986006617546e-05,0.03918319987133145
6,1.2499745935201645e-05,1.2400094419717789e-05,1.1200085282325745e-05,9.300187230110168e-06,0.000296199694275856,8.099712431430817e-06,6.300397217273712e-06,1.00000761449337e-05,2.400018274784088e-06,0.005057500209659338,9.279977530241013e-05,8.190004155039787e-05,0.00018480001017451286,1.8300488591194153e-05,1.0800082236528397e-05,0.005814500618726015
7,1.1199619621038437e-05,1.1899508535861969e-05,1.0499730706214905e-05,6.800051778554916e-06,0.00026800017803907394,7.500406354665756e-06,5.09992241859436e-06,9.799841791391373e-06,1.8998980522155762e-06,0.004784099757671356,8.219946175813675e-05,7.830001413822174e-05,0.0001968001015484333,1.619989052414894e-05,1.039961352944374e-05,0.005500697996467352
8,1.1699739843606949e-05,1.1699739843606949e-05,1.12997367978096e-05,7.0999376475811005e-06,0.0011251000687479973,8.90018418431282e-06,5.3998082876205444e-06,1.0599847882986069e-05,2.200249582529068e-06,0.002593500539660454,0.0027336999773979187,0.01092139957472682,0.0008633001707494259,1.949956640601158e-05,1.6499776393175125e-05,0.018341898918151855
9,1.4900695532560349e-05,1.0999850928783417e-05,1.0500196367502213e-05,6.400048732757568e-06,0.00026659993454813957,1.0299962013959885e-05,4.999805241823196e-06,9.899958968162537e-06,1.7997808754444122e-06,0.0048223999328911304,8.439971134066582e-05,7.859943434596062e-05,0.0001850002445280552,1.6499776393175125e-05,1.070043072104454e-05,0.005533999763429165
10,1.0699499398469925e-05,1.12997367978096e-05,1.070043072104454e-05,6.5998174250125885e-06,0.00026669958606362343,7.3998235166072845e-06,5.300156772136688e-06,9.600073099136353e-06,2.00001522898674e-06,0.004813000094145536,8.5500068962574e-05,7.819989696145058e-05,0.00018480001017451286,1.640012487769127e-05,1.0499265044927597e-05,0.00551869859918952
11,1.0800082236528397e-05,9.470013901591301e-05,1.0599847882986069e-05,6.400048732757568e-06,0.0028053997084498405,7.899943739175797e-06,5.200039595365524e-06,1.2699980288743973e-05,2.3995526134967804e-06,8.329981938004494e-05,0.019600499887019396,0.07106509990990162,0.0024303998798131943,1.6300473362207413e-05,0.009722200222313404,0.10587389953434467
12,1.0400079190731049e-05,1.0999850928783417e-05,9.999144822359085e-06,6.5998174250125885e-06,0.00020299991592764854,7.200054824352264e-06,5.000270903110504e-06,9.60053876042366e-06,1.900363713502884e-06,0.002403899561613798,8.030002936720848e-05,7.6299998909235e-05,0.0001333998516201973,1.5599653124809265e-05,1.0800082236528397e-05,0.0029849992133677006
13,1.0799616575241089e-05,1.0899733752012253e-05,1.090019941329956e-05,6.500165909528732e-06,0.0004475000314414501,8.100178092718124e-06,5.1995739340782166e-06,9.499955922365189e-06,2.00001522898674e-06,0.0023286002688109875,0.0010238001123070717,0.004099200014024973,0.0002950001507997513,1.639965921640396e-05,1.180032268166542e-05,0.008286199998110533
14,1.1600088328123093e-05,1.2400094419717789e-05,1.0699965059757233e-05,6.800051778554916e-06,0.0008866996504366398,1.2099742889404297e-05,5.09992241859436e-06,1.1700205504894257e-05,1.9995495676994324e-06,0.008890500292181969,0.0013180994428694248,0.004604800138622522,0.0007416000589728355,1.769978553056717e-05,1.639965921640396e-05,0.016548198647797108
15,1.109996810555458e-05,1.12997367978096e-05,1.0499730706214905e-05,6.6999346017837524e-06,0.0002283998765051365,7.299706339836121e-06,5.300156772136688e-06,9.899958968162537e-06,1.8998980522155762e-06,0.0024748994037508965,8.450029417872429e-05,8.459994569420815e-05,0.0001346999779343605,1.6199424862861633e-05,1.0699965059757233e-05,0.0030979979783296585
